	Date	Time	Position	X[mV]	Y[mV]	Z[mV]
6162	08/02/2019	03:07:57	nan	-482.716185	-15548.97299	511.841977
6163	08/02/2019	03:08:07	nan	-482.711256	-15549.18561	511.828002
6164	08/02/2019	03:08:17	nan	-482.741576	-15548.90819	511.820659
6165	08/02/2019	03:08:27	nan	-482.718496	-15549.01994	511.839937
6166	08/02/2019	03:08:37	nan	-482.778253	-15548.82215	511.816975
6167	08/02/2019	03:08:47	nan	-482.785851	-15548.80929	511.803878
6168	08/02/2019	03:08:57	nan	-482.721947	-15548.83678	511.84517
6169	08/02/2019	03:09:07	nan	-482.671524	-15549.33128	511.861317
6170	08/02/2019	03:09:17	nan	-482.728174	-15549.07261	511.863668
6171	08/02/2019	03:09:27	nan	-482.767688	-15549.44606	511.861593
6172	08/02/2019	03:09:37	nan	-482.692773	-15549.62708	511.884309
6173	08/02/2019	03:09:47	nan	-482.696427	-15549.33199	511.85697
6174	08/02/2019	03:09:57	nan	-482.49562	-15549.28701	511.986674
6175	08/02/2019	03:10:07	nan	-482.585589	-15549.16543	511.935598
6176	08/02/2019	03:10:17	nan	-482.72583	-15549.24809	511.885717
6177	08/02/2019	03:10:27	nan	-482.796559	-15549.37841	511.864459
6178	08/02/2019	03:10:37	nan	-482.834388	-15549.17025	511.817334
6179	08/02/2019	03:10:47	nan	-482.881484	-15549.39358	511.818228
6180	08/02/2019	03:10:57	nan	-482.781724	-15549.23648	511.879664
6181	08/02/2019	03:11:07	nan	-482.792987	-15549.37734	511.877759
6182	08/02/2019	03:11:17	nan	-482.8406	-15549.6003	511.876577
6183	08/02/2019	03:11:27	nan	-482.87455	-15549.52426	511.857724
6184	08/02/2019	03:11:37	nan	-482.790445	-15549.42107	511.91068
6185	08/02/2019	03:11:47	nan	-482.699244	-15549.77793	511.93469
6186	08/02/2019	03:11:57	nan	-482.770997	-15549.62887	511.930779
6187	08/02/2019	03:12:07	nan	-482.810641	-15549.73348	511.902297
6188	08/02/2019	03:12:17	nan	-482.778395	-15549.96841	511.934914
6189	08/02/2019	03:12:27	nan	-482.755238	-15550.00572	511.970445
6190	08/02/2019	03:12:37	nan	-482.742848	-15549.86612	511.952792
6191	08/02/2019	03:12:47	nan	-482.745004	-15549.9302	511.976367
6192	08/02/2019	03:12:57	nan	-482.731067	-15550.00375	511.980676
6193	08/02/2019	03:13:07	nan	-482.726709	-15550.28153	511.984093
6194	08/02/2019	03:13:17	nan	-482.779158	-15550.38275	511.97924
6195	08/02/2019	03:13:27	nan	-482.893307	-15550.07623	511.918119
6196	08/02/2019	03:13:37	nan	-482.93658	-15550.19673	511.913804
6197	08/02/2019	03:13:47	nan	-482.748967	-15550.02089	511.999489
6198	08/02/2019	03:13:57	nan	-482.774277	-15550.04856	511.976452
6199	08/02/2019	03:14:07	nan	-482.735732	-15549.99376	511.972661
6200	08/02/2019	03:14:17	nan	-482.805717	-15549.99751	511.96006
6201	08/02/2019	03:14:27	nan	-482.728181	-15550.0798	512.002893
6202	08/02/2019	03:14:37	nan	-482.750707	-15549.93163	511.992442
6203	08/02/2019	03:14:47	nan	-482.790144	-15550.10301	512.001792
6204	08/02/2019	03:14:57	nan	-482.777718	-15549.83684	512.003014
6205	08/02/2019	03:15:07	nan	-482.696686	-15550.08694	512.018644
6206	08/02/2019	03:15:17	nan	-482.715766	-15550.12443	512.045284
6207	08/02/2019	03:15:27	nan	-482.766721	-15550.33366	512.029744
6208	08/02/2019	03:15:37	nan	-482.663945	-15550.31366	512.061792
6209	08/02/2019	03:15:47	nan	-482.704424	-15550.74335	512.03242
6210	08/02/2019	03:15:57	nan	-482.637077	-15550.49004	512.054117
6211	08/02/2019	03:16:07	nan	-482.559681	-15550.70586	512.07421
6212	08/02/2019	03:16:17	nan	-482.591805	-15550.82904	512.040182
6213	08/02/2019	03:16:27	nan	-482.579629	-15550.78423	512.028523
6214	08/02/2019	03:16:37	nan	-482.472407	-15550.64981	512.07012
6215	08/02/2019	03:16:47	nan	-482.540481	-15550.70533	512.019636
6216	08/02/2019	03:16:57	nan	-482.554723	-15550.98203	512.026735
6217	08/02/2019	03:17:07	nan	-482.533374	-15550.97578	512.055055
6218	08/02/2019	03:17:17	nan	-482.555518	-15551.00756	512.02953
6219	08/02/2019	03:17:27	nan	-482.580921	-15551.20536	512.048702
6220	08/02/2019	03:17:37	nan	-482.525211	-15551.36977	512.058376
6221	08/02/2019	03:17:47	nan	-482.525873	-15551.12003	512.060571
6222	08/02/2019	03:17:57	nan	-482.58959	-15551.01202	512.057116
6223	08/02/2019	03:18:07	nan	-482.559152	-15551.00167	512.082509
6224	08/02/2019	03:18:17	nan	-482.536738	-15551.10949	512.124609
6225	08/02/2019	03:18:27	nan	-482.555779	-15551.48277	512.093135
6226	08/02/2019	03:18:37	nan	-482.511786	-15551.3953	512.106751
6227	08/02/2019	03:18:47	nan	-482.482227	-15551.43672	512.101455
6228	08/02/2019	03:18:57	nan	-482.456628	-15551.38655	512.084482
6229	08/02/2019	03:19:07	nan	-482.490737	-15551.52116	512.034437
6230	08/02/2019	03:19:17	nan	-482.476989	-15551.4892	512.034124
6231	08/02/2019	03:19:27	nan	-482.417502	-15551.45332	512.042
6232	08/02/2019	03:19:37	nan	-482.355527	-15551.55222	512.056805
6233	08/02/2019	03:19:47	nan	-482.331261	-15551.56061	512.073252
6234	08/02/2019	03:19:57	nan	-482.355937	-15551.70771	512.046713
6235	08/02/2019	03:20:07	nan	-482.33137	-15551.72895	512.055446
6236	08/02/2019	03:20:17	nan	-482.305742	-15551.51705	512.072682
6237	08/02/2019	03:20:27	nan	-482.293448	-15551.65433	512.079515
6238	08/02/2019	03:20:37	nan	-482.3245	-15551.61006	512.106072
6239	08/02/2019	03:20:47	nan	-482.337461	-15551.68021	512.097442
6240	08/02/2019	03:20:57	nan	-482.427816	-15551.85302	512.056859
6241	08/02/2019	03:21:07	nan	-482.404418	-15551.89319	512.090562
6242	08/02/2019	03:21:17	nan	-482.437419	-15551.59292	512.079906
6243	08/02/2019	03:21:27	nan	-482.502386	-15551.72556	512.073798
6244	08/02/2019	03:21:37	nan	-482.484383	-15552.11276	512.105255
6245	08/02/2019	03:21:47	nan	-482.527094	-15552.13918	512.103428
6246	08/02/2019	03:21:57	nan	-482.523126	-15551.93335	512.104759
6247	08/02/2019	03:22:07	nan	-482.495157	-15552.0476	512.120312
6248	08/02/2019	03:22:17	nan	-482.54945	-15552.02815	512.103186
6249	08/02/2019	03:22:27	nan	-482.483215	-15552.21488	512.12562
6250	08/02/2019	03:22:37	nan	-482.537242	-15552.09795	512.114984
6251	08/02/2019	03:22:47	nan	-482.498716	-15552.23773	512.124529
6252	08/02/2019	03:22:57	nan	-482.540156	-15552.14954	512.109074
6253	08/02/2019	03:23:07	nan	-482.532393	-15552.06349	512.110973
6254	08/02/2019	03:23:17	nan	-482.541789	-15552.18667	512.133542
6255	08/02/2019	03:23:27	nan	-482.538389	-15552.1922	512.124216
6256	08/02/2019	03:23:37	nan	-482.611719	-15552.72615	512.099895
6257	08/02/2019	03:23:47	nan	-482.584154	-15552.68045	512.119999
6258	08/02/2019	03:23:57	nan	-482.549667	-15552.52871	512.137687
6259	08/02/2019	03:24:07	nan	-482.545713	-15552.7374	512.136336
6260	08/02/2019	03:24:17	nan	-482.57761	-15552.93448	512.115915
6261	08/02/2019	03:24:27	nan	-482.559949	-15552.71348	512.128471
6262	08/02/2019	03:24:37	nan	-482.64054	-15552.81827	512.100316
6263	08/02/2019	03:24:47	nan	-482.660856	-15552.69223	512.042782
6264	08/02/2019	03:24:57	nan	-482.639155	-15552.28236	512.061003
6265	08/02/2019	03:25:07	nan	-482.650894	-15552.44231	512.038235
6266	08/02/2019	03:25:17	nan	-482.651481	-15552.22898	512.017802
6267	08/02/2019	03:25:27	nan	-482.667969	-15551.88283	512.040582
6268	08/02/2019	03:25:37	nan	-482.604063	-15552.17792	512.047465
6269	08/02/2019	03:25:47	nan	-482.585948	-15552.00726	512.061243
6270	08/02/2019	03:25:57	nan	-482.633913	-15551.87319	512.022763
6271	08/02/2019	03:26:07	nan	-482.565938	-15551.85498	512.034789
6272	08/02/2019	03:26:17	nan	-482.599425	-15551.47296	512.00345
6273	08/02/2019	03:26:28	nan	-482.438727	-15551.10503	512.049352
6274	08/02/2019	03:26:38	nan	-482.356108	-15551.20696	512.060001
6275	08/02/2019	03:26:48	nan	-482.442474	-15551.25142	512.027007
6276	08/02/2019	03:26:58	nan	-482.558303	-15551.23999	512.014562
6277	08/02/2019	03:27:08	nan	-482.559688	-15551.65112	512.045949
6278	08/02/2019	03:27:18	nan	-482.529293	-15551.82374	512.039504
6279	08/02/2019	03:27:28	nan	-482.598712	-15551.78965	512.006974
6280	08/02/2019	03:27:38	nan	-482.608457	-15551.80518	511.978666
6281	08/02/2019	03:27:48	nan	-482.578832	-15551.73181	511.985155
6282	08/02/2019	03:27:58	nan	-482.520138	-15551.72806	512.006927
6283	08/02/2019	03:28:08	nan	-482.513329	-15551.40387	512.003407
6284	08/02/2019	03:28:18	nan	-482.570217	-15551.00024	511.985281
6285	08/02/2019	03:28:28	nan	-482.583074	-15550.60857	511.972143
6286	08/02/2019	03:28:38	nan	-482.596799	-15550.73425	511.947327
6287	08/02/2019	03:28:48	nan	-482.589581	-15550.48022	511.964306
6288	08/02/2019	03:28:58	nan	-482.547826	-15550.43862	511.947451
6289	08/02/2019	03:29:08	nan	-482.471823	-15550.28724	511.97926
6290	08/02/2019	03:29:18	nan	-482.46795	-15550.08302	511.978936
6291	08/02/2019	03:29:28	nan	-482.453217	-15550.06177	511.965802
6292	08/02/2019	03:29:38	nan	-482.33241	-15550.2344	512.002663
6293	08/02/2019	03:29:48	nan	-482.379435	-15550.4313	511.993994
6294	08/02/2019	03:29:58	nan	-482.530671	-15550.29349	511.940272
6295	08/02/2019	03:30:08	nan	-482.611759	-15550.01946	511.896644
6296	08/02/2019	03:30:18	nan	-482.643543	-15550.02946	511.878847
6297	08/02/2019	03:30:28	nan	-482.681285	-15550.2826	511.85385
6298	08/02/2019	03:30:38	nan	-482.653525	-15549.7865	511.878841
6299	08/02/2019	03:30:48	nan	-482.711083	-15550.00982	511.819628
6300	08/02/2019	03:30:58	nan	-482.671262	-15549.66171	511.852608
6301	08/02/2019	03:31:08	nan	-482.586888	-15549.75704	511.919634
6302	08/02/2019	03:31:18	nan	-482.603547	-15549.89307	511.893584
6303	08/02/2019	03:31:28	nan	-482.659661	-15549.91932	511.888677
6304	08/02/2019	03:31:38	nan	-482.582323	-15549.7931	511.925579
6305	08/02/2019	03:31:48	nan	-482.659529	-15549.48016	511.889211
6306	08/02/2019	03:31:58	nan	-482.679747	-15549.67832	511.852682
6307	08/02/2019	03:32:08	nan	-482.610142	-15549.83755	511.893125
6308	08/02/2019	03:32:18	nan	-482.676943	-15549.24077	511.865566
6309	08/02/2019	03:32:28	nan	-482.724994	-15549.48141	511.839496
6310	08/02/2019	03:32:38	nan	-482.658396	-15549.42429	511.848133
6311	08/02/2019	03:32:48	nan	-482.569511	-15549.42286	511.900308
6312	08/02/2019	03:32:58	nan	-482.537832	-15549.36591	511.943814
6313	08/02/2019	03:33:08	nan	-482.6096	-15549.20596	511.884864
6314	08/02/2019	03:33:18	nan	-482.655664	-15549.30325	511.891348
6315	08/02/2019	03:33:28	nan	-482.713257	-15549.44785	511.857957
6316	08/02/2019	03:33:38	nan	-482.711233	-15549.45856	511.869191
6317	08/02/2019	03:33:48	nan	-482.67221	-15549.39108	511.874885
6318	08/02/2019	03:33:58	nan	-482.636484	-15549.48587	511.927351
6319	08/02/2019	03:34:08	nan	-482.555434	-15549.53425	511.956714
6320	08/02/2019	03:34:18	nan	-482.530476	-15549.84844	511.961969
6321	08/02/2019	03:34:28	nan	-482.667329	-15550.09319	511.918424
6322	08/02/2019	03:34:38	nan	-482.664628	-15549.82095	511.9109
6323	08/02/2019	03:34:48	nan	-482.674035	-15549.79525	511.915119
6324	08/02/2019	03:34:58	nan	-482.648944	-15550.10337	511.916557
6325	08/02/2019	03:35:08	nan	-482.708582	-15550.06909	511.910312
6326	08/02/2019	03:35:18	nan	-482.642598	-15549.68296	511.926979
6327	08/02/2019	03:35:28	nan	-482.630937	-15550.11033	511.927029
6328	08/02/2019	03:35:38	nan	-482.713105	-15550.0466	511.88703
6329	08/02/2019	03:35:48	nan	-482.738197	-15550.12211	511.900358
6330	08/02/2019	03:35:58	nan	-482.651808	-15550.01946	511.924184
6331	08/02/2019	03:36:08	nan	-482.778492	-15549.97662	511.863453
6332	08/02/2019	03:36:18	nan	-482.694763	-15549.88218	511.893923
6333	08/02/2019	03:36:28	nan	-482.764985	-15549.85451	511.861269
6334	08/02/2019	03:36:38	nan	-482.725365	-15549.79453	511.861109
6335	08/02/2019	03:36:48	nan	-482.719725	-15549.71259	511.883417
6336	08/02/2019	03:36:58	nan	-482.726614	-15549.73723	511.873005
6337	08/02/2019	03:37:08	nan	-482.805033	-15549.60566	511.82652
6338	08/02/2019	03:37:18	nan	-482.808424	-15549.45356	511.834613
6339	08/02/2019	03:37:28	nan	-482.785354	-15549.44142	511.835787
6340	08/02/2019	03:37:38	nan	-482.70034	-15549.35931	511.866252
6341	08/02/2019	03:37:48	nan	-482.832735	-15548.98585	511.804896
6342	08/02/2019	03:37:58	nan	-482.697116	-15549.21042	511.868586
6343	08/02/2019	03:38:08	nan	-482.724445	-15549.0835	511.85256
6344	08/02/2019	03:38:18	nan	-482.711858	-15549.02351	511.87448
6345	08/02/2019	03:38:28	nan	-482.69054	-15549.05743	511.849697
6346	08/02/2019	03:38:38	nan	-482.692987	-15549.32503	511.87069
6347	08/02/2019	03:38:48	nan	-482.723348	-15549.28486	511.890145
6348	08/02/2019	03:38:58	nan	-482.665534	-15549.26308	511.898389
6349	08/02/2019	03:39:08	nan	-482.608469	-15549.3427	511.919332
6350	08/02/2019	03:39:18	nan	-482.565984	-15549.51587	511.969777
6351	08/02/2019	03:39:28	nan	-482.592697	-15549.40036	511.960202
6352	08/02/2019	03:39:38	nan	-482.664222	-15549.80292	511.928765
6353	08/02/2019	03:39:48	nan	-482.710247	-15549.50176	511.896058
6354	08/02/2019	03:39:58	nan	-482.694301	-15549.70884	511.910308
6355	08/02/2019	03:40:08	nan	-482.651917	-15549.72777	511.947382
6356	08/02/2019	03:40:18	nan	-482.654672	-15549.78614	511.925044
6357	08/02/2019	03:40:28	nan	-482.707599	-15549.93235	511.907424
6358	08/02/2019	03:40:38	nan	-482.798815	-15549.85112	511.906116
6359	08/02/2019	03:40:48	nan	-482.739482	-15550.13443	511.921692
6360	08/02/2019	03:40:58	nan	-482.680999	-15550.11247	511.964856
6361	08/02/2019	03:41:08	nan	-482.645066	-15549.80417	511.937095
6362	08/02/2019	03:41:18	nan	-482.757847	-15550.02125	511.917745
6363	08/02/2019	03:41:28	nan	-482.629714	-15549.61066	511.958203
6364	08/02/2019	03:41:38	nan	-482.684229	-15549.84059	511.938758
6365	08/02/2019	03:41:48	nan	-482.760743	-15549.86326	511.881958
6366	08/02/2019	03:41:58	nan	-482.686572	-15549.35413	511.863475
6367	08/02/2019	03:42:08	nan	-482.665859	-15549.27986	511.839526
6368	08/02/2019	03:42:18	nan	-482.621065	-15549.21542	511.860994
6369	08/02/2019	03:42:28	nan	-482.610835	-15549.09278	511.854568
6370	08/02/2019	03:42:38	nan	-482.55997	-15549.40929	511.890488
6371	08/02/2019	03:42:48	nan	-482.455979	-15549.39108	511.906891
6372	08/02/2019	03:42:58	nan	-482.547951	-15549.43714	511.902453
6373	08/02/2019	03:43:08	nan	-482.6092	-15549.36877	511.877185
6374	08/02/2019	03:43:18	nan	-482.591056	-15549.44	511.874148
6375	08/02/2019	03:43:28	nan	-482.502391	-15549.60334	511.918817
6376	08/02/2019	03:43:38	nan	-482.578155	-15549.31521	511.898236
6377	08/02/2019	03:43:48	nan	-482.587821	-15549.28022	511.88596
6378	08/02/2019	03:43:58	nan	-482.609207	-15549.28183	511.894023
6379	08/02/2019	03:44:08	nan	-482.593572	-15549.20364	511.899866
6380	08/02/2019	03:44:18	nan	-482.615334	-15549.22863	511.855275
6381	08/02/2019	03:44:28	nan	-482.599139	-15549.33021	511.882649
6382	08/02/2019	03:44:38	nan	-482.608307	-15549.29343	511.875845
6383	08/02/2019	03:44:48	nan	-482.70529	-15549.19614	511.835787
6384	08/02/2019	03:44:58	nan	-482.690411	-15548.97139	511.828059
6385	08/02/2019	03:45:08	nan	-482.664376	-15548.7959	511.852679
6386	08/02/2019	03:45:18	nan	-482.609409	-15548.81804	511.860071
6387	08/02/2019	03:45:28	nan	-482.598943	-15548.90087	511.894089
6388	08/02/2019	03:45:38	nan	-482.60101	-15549.20453	511.880046
6389	08/02/2019	03:45:48	nan	-482.512811	-15548.96871	511.88961
6390	08/02/2019	03:45:58	nan	-482.440362	-15548.94961	511.910264
6391	08/02/2019	03:46:08	nan	-482.38894	-15549.19543	511.942765
6392	08/02/2019	03:46:19	nan	-482.395663	-15549.40929	511.916878
6393	08/02/2019	03:46:29	nan	-482.394504	-15549.54014	511.895773
6394	08/02/2019	03:46:39	nan	-482.374309	-15549.3195	511.895564
6395	08/02/2019	03:46:49	nan	-482.331127	-15549.31825	511.86726
6396	08/02/2019	03:46:59	nan	-482.344368	-15549.36288	511.874905
6397	08/02/2019	03:47:09	nan	-482.266389	-15549.36734	511.906639
6398	08/02/2019	03:47:19	nan	-482.146391	-15549.34592	511.968478
6399	08/02/2019	03:47:29	nan	-482.186143	-15549.22256	511.970012
6400	08/02/2019	03:47:39	nan	-482.222458	-15549.53372	511.92951
6401	08/02/2019	03:47:49	nan	-482.248026	-15549.61905	511.874226
6402	08/02/2019	03:47:59	nan	-482.388918	-15549.14883	511.870439
6403	08/02/2019	03:48:09	nan	-482.38519	-15549.44303	511.862799
6404	08/02/2019	03:48:19	nan	-482.40909	-15549.37787	511.882729
6405	08/02/2019	03:48:29	nan	-482.437273	-15549.2654	511.880824
6406	08/02/2019	03:48:39	nan	-482.43859	-15549.00334	511.854514
6407	08/02/2019	03:48:49	nan	-482.480853	-15548.75966	511.850509
6408	08/02/2019	03:48:59	nan	-482.505731	-15548.99102	511.831954
6409	08/02/2019	03:49:09	nan	-482.413599	-15549.14491	511.877995
6410	08/02/2019	03:49:19	nan	-482.333957	-15549.19828	511.896404
6411	08/02/2019	03:49:29	nan	-482.361304	-15549.39162	511.920273
6412	08/02/2019	03:49:39	nan	-482.271209	-15549.27397	511.925581
6413	08/02/2019	03:49:49	nan	-482.313793	-15549.25469	511.946591
6414	08/02/2019	03:49:59	nan	-482.47827	-15549.52015	511.893017
6415	08/02/2019	03:50:09	nan	-482.482624	-15549.47891	511.883931
6416	08/02/2019	03:50:19	nan	-482.455007	-15549.2804	511.862129
6417	08/02/2019	03:50:29	nan	-482.334732	-15549.08617	511.907444
6418	08/02/2019	03:50:39	nan	-482.437121	-15549.22256	511.882351
6419	08/02/2019	03:50:49	nan	-482.440719	-15548.92461	511.905748
6420	08/02/2019	03:50:59	nan	-482.380593	-15549.23238	511.906795
6421	08/02/2019	03:51:09	nan	-482.390748	-15549.16686	511.920624
6422	08/02/2019	03:51:19	nan	-482.474636	-15549.44981	511.882751
6423	08/02/2019	03:51:29	nan	-482.395388	-15549.25362	511.920498
6424	08/02/2019	03:51:39	nan	-482.365726	-15549.41125	511.95638
6425	08/02/2019	03:51:49	nan	-482.491595	-15549.53889	511.915137
6426	08/02/2019	03:51:59	nan	-482.486088	-15549.51729	511.89422
6427	08/02/2019	03:52:09	nan	-482.396614	-15549.7283	511.926448
6428	08/02/2019	03:52:19	nan	-482.469513	-15549.92449	511.927578
6429	08/02/2019	03:52:29	nan	-482.441014	-15549.72402	511.916983
