	Date	Time	Position	X[mV]	Y[mV]	Z[mV]
1966	12/02/2019	14:56:20	nan	95.11383	-15424.81209	559.753998
1967	12/02/2019	14:56:30	nan	95.176891	-15424.90938	559.749793
1968	12/02/2019	14:56:40	nan	95.113726	-15424.87511	559.796297
1969	12/02/2019	14:56:50	nan	95.181728	-15425.02756	559.761153
1970	12/02/2019	14:57:00	nan	95.208834	-15424.89617	559.706468
1971	12/02/2019	14:57:10	nan	95.24499	-15424.86636	559.694433
1972	12/02/2019	14:57:20	nan	95.246276	-15424.89564	559.695778
1973	12/02/2019	14:57:30	nan	95.201929	-15424.83012	559.723387
1974	12/02/2019	14:57:40	nan	95.154113	-15424.76371	559.764547
1975	12/02/2019	14:57:50	nan	95.136919	-15424.98168	559.776724
1976	12/02/2019	14:58:00	nan	95.051399	-15424.90813	559.800631
1977	12/02/2019	14:58:10	nan	95.104109	-15425.1029	559.778814
1978	12/02/2019	14:58:20	nan	95.186979	-15424.93188	559.740743
1979	12/02/2019	14:58:30	nan	95.23501	-15425.14021	559.73767
1980	12/02/2019	14:58:40	nan	95.253872	-15425.08255	559.746579
1981	12/02/2019	14:58:50	nan	95.193621	-15425.02881	559.760422
1982	12/02/2019	14:59:00	nan	95.158183	-15424.95633	559.745829
1983	12/02/2019	14:59:10	nan	95.266338	-15425.06077	559.718991
1984	12/02/2019	14:59:20	nan	95.215913	-15425.29962	559.716252
1985	12/02/2019	14:59:30	nan	95.265071	-15425.14985	559.702618
1986	12/02/2019	14:59:40	nan	95.340651	-15425.18876	559.679267
1987	12/02/2019	14:59:50	nan	95.333664	-15425.09129	559.669369
1988	12/02/2019	15:00:00	nan	95.254994	-15425.15752	559.723514
1989	12/02/2019	15:00:10	nan	95.31336	-15425.43565	559.71956
1990	12/02/2019	15:00:20	nan	95.3076	-15425.34265	559.726494
1991	12/02/2019	15:00:30	nan	95.280428	-15425.46868	559.736183
1992	12/02/2019	15:00:40	nan	95.240367	-15425.42583	559.758439
1993	12/02/2019	15:00:50	nan	95.293422	-15425.56026	559.735029
1994	12/02/2019	15:01:00	nan	95.291855	-15425.22839	559.727539
1995	12/02/2019	15:01:10	nan	95.23777	-15425.3696	559.764259
1996	12/02/2019	15:01:20	nan	95.206609	-15425.38567	559.772816
1997	12/02/2019	15:01:30	nan	95.286266	-15425.65702	559.746156
1998	12/02/2019	15:01:40	nan	95.273212	-15425.44583	559.75443
1999	12/02/2019	15:01:50	nan	95.241802	-15425.4594	559.762318
2000	12/02/2019	15:02:00	nan	95.245825	-15425.27392	559.760161
2001	12/02/2019	15:02:10	nan	95.28275	-15425.36585	559.745013
2002	12/02/2019	15:02:20	nan	95.357102	-15425.50528	559.722572
2003	12/02/2019	15:02:30	nan	95.31875	-15425.39156	559.721818
2004	12/02/2019	15:02:40	nan	95.241402	-15425.60542	559.790944
2005	12/02/2019	15:02:50	nan	95.27428	-15425.52741	559.777738
2006	12/02/2019	15:03:00	nan	95.261084	-15425.44601	559.760852
2007	12/02/2019	15:03:10	nan	95.287466	-15425.61221	559.770392
2008	12/02/2019	15:03:20	nan	95.25405	-15425.77627	559.757309
2009	12/02/2019	15:03:30	nan	95.226681	-15425.67148	559.764693
2010	12/02/2019	15:03:40	nan	95.191015	-15425.72003	559.771389
2011	12/02/2019	15:03:50	nan	95.169319	-15425.86195	559.76915
2012	12/02/2019	15:04:00	nan	95.16878	-15425.72217	559.760069
2013	12/02/2019	15:04:10	nan	95.14503	-15425.81554	559.712764
2014	12/02/2019	15:04:20	nan	95.111757	-15425.9862	559.723203
2015	12/02/2019	15:04:30	nan	95.051196	-15425.91462	559.72656
2016	12/02/2019	15:04:40	nan	95.051656	-15426.11277	559.720212
2017	12/02/2019	15:04:50	nan	95.021611	-15426.16829	559.716407
2018	12/02/2019	15:05:00	nan	95.020042	-15426.26433	559.724011
2019	12/02/2019	15:05:10	nan	94.955242	-15426.17615	559.741752
2020	12/02/2019	15:05:20	nan	94.940333	-15426.26612	559.75175
2021	12/02/2019	15:05:30	nan	94.926062	-15426.15794	559.761744
2022	12/02/2019	15:05:40	nan	94.992344	-15426.43625	559.757694
2023	12/02/2019	15:05:50	nan	94.926527	-15426.29718	559.781984
2024	12/02/2019	15:06:00	nan	94.939205	-15426.41714	559.808159
2025	12/02/2019	15:06:10	nan	94.899923	-15426.34395	559.817138
2026	12/02/2019	15:06:20	nan	94.91804	-15426.40804	559.816529
2027	12/02/2019	15:06:30	nan	95.005955	-15426.52176	559.768284
2028	12/02/2019	15:06:40	nan	95.020201	-15426.41518	559.760131
2029	12/02/2019	15:06:50	nan	95.107193	-15426.29664	559.737846
2030	12/02/2019	15:07:00	nan	95.122359	-15426.23666	559.727912
2031	12/02/2019	15:07:10	nan	95.085812	-15426.06546	559.758192
2032	12/02/2019	15:07:20	nan	95.04797	-15426.01566	559.764469
2033	12/02/2019	15:07:30	nan	95.005499	-15426.2447	559.813129
2034	12/02/2019	15:07:40	nan	95.046457	-15426.34163	559.811304
2035	12/02/2019	15:07:50	nan	95.178954	-15426.25202	559.731809
2036	12/02/2019	15:08:00	nan	95.20967	-15426.22113	559.729709
2037	12/02/2019	15:08:10	nan	95.170824	-15426.14169	559.768563
2038	12/02/2019	15:08:20	nan	95.207596	-15426.23095	559.781643
2039	12/02/2019	15:08:30	nan	95.210161	-15426.28218	559.787607
2040	12/02/2019	15:08:40	nan	95.171347	-15426.15794	559.80855
2041	12/02/2019	15:08:50	nan	95.160026	-15426.62726	559.790613
2042	12/02/2019	15:09:00	nan	95.184445	-15426.63601	559.758762
2043	12/02/2019	15:09:10	nan	95.10758	-15426.68921	559.780333
2044	12/02/2019	15:09:20	nan	95.047114	-15426.72295	559.742395
2045	12/02/2019	15:09:30	nan	94.914424	-15426.67207	559.79297
2046	12/02/2019	15:09:40	nan	94.925476	-15426.80774	559.769029
2047	12/02/2019	15:09:50	nan	94.84231	-15426.66921	559.770619
2048	12/02/2019	15:10:00	nan	94.874001	-15426.79435	559.751546
2049	12/02/2019	15:10:10	nan	94.876531	-15426.92431	559.755409
2050	12/02/2019	15:10:20	nan	94.879013	-15427.00822	559.735278
2051	12/02/2019	15:10:30	nan	94.865831	-15426.97091	559.758704
2052	12/02/2019	15:10:40	nan	94.895337	-15426.95966	559.785273
2053	12/02/2019	15:10:50	nan	94.878558	-15426.92967	559.76159
2054	12/02/2019	15:11:00	nan	94.833212	-15427.04945	559.772249
2055	12/02/2019	15:11:10	nan	94.886755	-15426.98197	559.775176
2056	12/02/2019	15:11:20	nan	95.017909	-15427.11372	559.708451
2057	12/02/2019	15:11:30	nan	94.972272	-15426.90325	559.734153
2058	12/02/2019	15:11:40	nan	94.961249	-15427.09337	559.751329
2059	12/02/2019	15:11:50	nan	94.985439	-15426.94288	559.76175
2060	12/02/2019	15:12:00	nan	94.981122	-15426.91021	559.762153
2061	12/02/2019	15:12:10	nan	95.041437	-15426.76793	559.729136
2062	12/02/2019	15:12:20	nan	95.018197	-15427.01643	559.746165
2063	12/02/2019	15:12:30	nan	95.041399	-15426.85237	559.74913
2064	12/02/2019	15:12:40	nan	95.018783	-15426.9618	559.760595
2065	12/02/2019	15:12:50	nan	94.991695	-15426.8538	559.779016
2066	12/02/2019	15:13:00	nan	94.952806	-15426.99161	559.807446
2067	12/02/2019	15:13:10	nan	94.93999	-15426.77936	559.818784
2068	12/02/2019	15:13:20	nan	94.945511	-15426.89629	559.802236
2069	12/02/2019	15:13:30	nan	95.023521	-15426.86237	559.76763
2070	12/02/2019	15:13:40	nan	95.032264	-15426.9718	559.751924
2071	12/02/2019	15:13:50	nan	95.102965	-15426.8829	559.741684
2072	12/02/2019	15:14:00	nan	95.055473	-15427.07587	559.753271
2073	12/02/2019	15:14:10	nan	95.013264	-15426.87183	559.761672
2074	12/02/2019	15:14:20	nan	94.955154	-15427.09141	559.795552
2075	12/02/2019	15:14:30	nan	95.011548	-15426.9477	559.778319
2076	12/02/2019	15:14:40	nan	94.972868	-15426.9768	559.800558
2077	12/02/2019	15:14:51	nan	94.987711	-15426.95234	559.803227
2078	12/02/2019	15:15:01	nan	95.06309	-15426.80917	559.776621
2079	12/02/2019	15:15:11	nan	94.902746	-15426.89432	559.827549
2080	12/02/2019	15:15:21	nan	94.980648	-15426.72901	559.802653
2081	12/02/2019	15:15:31	nan	95.057357	-15426.7549	559.739276
2082	12/02/2019	15:15:41	nan	95.086572	-15426.54639	559.792504
2083	12/02/2019	15:15:51	nan	95.078225	-15426.85344	559.771947
2084	12/02/2019	15:16:01	nan	95.045716	-15426.9302	559.796627
2085	12/02/2019	15:16:11	nan	95.019345	-15427.13532	559.803693
2086	12/02/2019	15:16:21	nan	95.049062	-15426.93574	559.794569
2087	12/02/2019	15:16:31	nan	95.106889	-15426.95395	559.767923
2088	12/02/2019	15:16:41	nan	95.130835	-15426.83148	559.789453
2089	12/02/2019	15:16:51	nan	95.121693	-15426.90325	559.758453
2090	12/02/2019	15:17:01	nan	95.123823	-15427.04945	559.784367
2091	12/02/2019	15:17:11	nan	95.086687	-15427.10158	559.817298
2092	12/02/2019	15:17:21	nan	95.163884	-15427.2344	559.779848
2093	12/02/2019	15:17:31	nan	95.178858	-15426.9809	559.761074
2094	12/02/2019	15:17:41	nan	95.154916	-15427.16924	559.794569
2095	12/02/2019	15:17:51	nan	95.119638	-15427.05642	559.795822
2096	12/02/2019	15:18:01	nan	95.144309	-15427.16531	559.794774
2097	12/02/2019	15:18:11	nan	95.201424	-15427.16085	559.764536
2098	12/02/2019	15:18:21	nan	95.165868	-15427.18495	559.797548
2099	12/02/2019	15:18:31	nan	95.125064	-15427.18923	559.785497
2100	12/02/2019	15:18:41	nan	95.141951	-15427.1812	559.778463
2101	12/02/2019	15:18:51	nan	95.125894	-15427.31705	559.820865
2102	12/02/2019	15:19:01	nan	95.091841	-15427.23458	559.815105
2103	12/02/2019	15:19:11	nan	95.063806	-15427.21458	559.81453
2104	12/02/2019	15:19:21	nan	95.149626	-15427.27974	559.800862
2105	12/02/2019	15:19:31	nan	95.139151	-15427.16353	559.783928
2106	12/02/2019	15:19:41	nan	95.121041	-15427.26439	559.80187
2107	12/02/2019	15:19:51	nan	95.075122	-15427.34258	559.831528
2108	12/02/2019	15:20:01	nan	95.161198	-15427.28403	559.789112
2109	12/02/2019	15:20:11	nan	95.132164	-15427.39471	559.799465
2110	12/02/2019	15:20:21	nan	95.150319	-15427.26421	559.774421
2111	12/02/2019	15:20:31	nan	95.242978	-15427.32848	559.756084
2112	12/02/2019	15:20:41	nan	95.215799	-15427.48254	559.765677
2113	12/02/2019	15:20:51	nan	95.167089	-15427.0009	559.7934
2114	12/02/2019	15:21:01	nan	95.187934	-15427.27421	559.783423
2115	12/02/2019	15:21:11	nan	95.239228	-15427.35293	559.778094
2116	12/02/2019	15:21:21	nan	95.176461	-15427.266	559.802835
2117	12/02/2019	15:21:31	nan	95.095918	-15427.14246	559.827565
2118	12/02/2019	15:21:41	nan	95.138755	-15427.3665	559.811638
2119	12/02/2019	15:21:51	nan	95.15139	-15427.30313	559.832119
2120	12/02/2019	15:22:01	nan	95.16601	-15427.33419	559.824903
2121	12/02/2019	15:22:11	nan	95.260194	-15427.22886	559.776878
2122	12/02/2019	15:22:21	nan	95.225614	-15427.17709	559.784004
2123	12/02/2019	15:22:31	nan	95.192231	-15427.17138	559.783683
2124	12/02/2019	15:22:41	nan	95.15754	-15427.26832	559.786013
2125	12/02/2019	15:22:51	nan	95.070947	-15427.17906	559.801226
2126	12/02/2019	15:23:01	nan	95.087777	-15427.39614	559.773912
2127	12/02/2019	15:23:11	nan	95.028713	-15427.29866	559.768702
2128	12/02/2019	15:23:21	nan	94.995702	-15427.28545	559.776866
2129	12/02/2019	15:23:31	nan	94.943326	-15427.52395	559.75215
2130	12/02/2019	15:23:41	nan	94.919339	-15427.67659	559.76766
2131	12/02/2019	15:23:51	nan	94.857511	-15427.57055	559.762987
2132	12/02/2019	15:24:01	nan	94.925315	-15427.78281	559.759605
2133	12/02/2019	15:24:11	nan	94.958509	-15427.70943	559.750339
2134	12/02/2019	15:24:21	nan	94.974055	-15427.86992	559.741516
2135	12/02/2019	15:24:31	nan	94.950815	-15427.89259	559.740305
2136	12/02/2019	15:24:41	nan	95.03412	-15427.79994	559.707943
2137	12/02/2019	15:24:51	nan	95.032384	-15427.82761	559.722341
2138	12/02/2019	15:25:01	nan	95.051069	-15427.70658	559.7241
2139	12/02/2019	15:25:11	nan	95.084555	-15427.98007	559.715046
2140	12/02/2019	15:25:21	nan	95.052926	-15427.66534	559.726721
2141	12/02/2019	15:25:31	nan	95.037954	-15427.49111	559.746616
2142	12/02/2019	15:25:41	nan	95.079378	-15427.57198	559.719481
2143	12/02/2019	15:25:51	nan	95.029318	-15427.55734	559.734109
2144	12/02/2019	15:26:01	nan	95.001966	-15427.50093	559.739436
2145	12/02/2019	15:26:11	nan	94.981945	-15427.66945	559.66381
2146	12/02/2019	15:26:21	nan	94.98772	-15427.70979	559.643265
2147	12/02/2019	15:26:31	nan	94.971291	-15427.62018	559.644589
2148	12/02/2019	15:26:41	nan	94.727725	-15427.55448	559.715314
2149	12/02/2019	15:26:51	nan	94.711637	-15427.57876	559.732154
2150	12/02/2019	15:27:01	nan	94.598071	-15427.4047	559.766885
2151	12/02/2019	15:27:11	nan	94.546672	-15427.34651	559.775426
2152	12/02/2019	15:27:21	nan	94.560122	-15427.4554	559.764909
2153	12/02/2019	15:27:31	nan	94.725211	-15427.40131	559.707724
2154	12/02/2019	15:27:41	nan	94.849609	-15427.2776	559.693532
2155	12/02/2019	15:27:51	nan	94.874098	-15427.35401	559.667554
2156	12/02/2019	15:28:01	nan	94.728519	-15427.30938	559.714639
2157	12/02/2019	15:28:11	nan	94.883117	-15427.09765	559.657526
2158	12/02/2019	15:28:21	nan	94.809369	-15427.16371	559.713832
2159	12/02/2019	15:28:31	nan	94.854273	-15426.98715	559.717152
2160	12/02/2019	15:28:41	nan	94.783726	-15426.96466	559.747734
2161	12/02/2019	15:28:51	nan	94.901791	-15426.72687	559.701638
2162	12/02/2019	15:29:01	nan	94.909132	-15426.84773	559.701151
2163	12/02/2019	15:29:11	nan	94.920806	-15426.73276	559.703951
2164	12/02/2019	15:29:21	nan	94.751578	-15426.71884	559.752008
2165	12/02/2019	15:29:31	nan	94.871978	-15426.59513	559.709752
2166	12/02/2019	15:29:41	nan	94.932883	-15426.61084	559.708932
2167	12/02/2019	15:29:51	nan	94.797418	-15426.65386	559.754675
2168	12/02/2019	15:30:01	nan	94.995772	-15426.67814	559.680122
2169	12/02/2019	15:30:11	nan	95.001843	-15426.52265	559.692468
2170	12/02/2019	15:30:21	nan	94.931521	-15426.71081	559.734542
2171	12/02/2019	15:30:31	nan	94.979418	-15426.71563	559.726794
2172	12/02/2019	15:30:41	nan	95.014795	-15426.86415	559.703583
2173	12/02/2019	15:30:51	nan	95.051208	-15426.80953	559.669051
2174	12/02/2019	15:31:01	nan	95.043048	-15426.86308	559.685475
2175	12/02/2019	15:31:11	nan	95.074779	-15426.74294	559.687534
2176	12/02/2019	15:31:21	nan	94.998388	-15426.81649	559.71868
2177	12/02/2019	15:31:31	nan	94.964781	-15426.78239	559.703358
2178	12/02/2019	15:31:41	nan	94.935654	-15426.88593	559.721278
2179	12/02/2019	15:31:51	nan	94.933952	-15427.07802	559.727197
2180	12/02/2019	15:32:01	nan	95.002978	-15426.92271	559.685537
2181	12/02/2019	15:32:11	nan	95.062518	-15426.94698	559.669303
2182	12/02/2019	15:32:21	nan	95.106497	-15426.7158	559.650091
2183	12/02/2019	15:32:31	nan	95.07624	-15426.53604	559.683589
2184	12/02/2019	15:32:41	nan	95.117057	-15426.54728	559.654591
2185	12/02/2019	15:32:51	nan	95.033754	-15426.48016	559.69283
2186	12/02/2019	15:33:01	nan	95.051485	-15426.666	559.685068
2187	12/02/2019	15:33:11	nan	95.072639	-15426.58763	559.676049
2188	12/02/2019	15:33:21	nan	95.046719	-15426.55496	559.668727
2189	12/02/2019	15:33:31	nan	94.977903	-15426.63815	559.719561
2190	12/02/2019	15:33:41	nan	95.004738	-15426.5837	559.674841
2191	12/02/2019	15:33:51	nan	95.000597	-15426.58566	559.696624
2192	12/02/2019	15:34:01	nan	95.007413	-15426.33431	559.690248
2193	12/02/2019	15:34:11	nan	95.089025	-15426.23506	559.63643
2194	12/02/2019	15:34:22	nan	95.120692	-15426.41304	559.64692
2195	12/02/2019	15:34:32	nan	95.093169	-15426.50658	559.645877
2196	12/02/2019	15:34:42	nan	95.07572	-15426.34127	559.66198
2197	12/02/2019	15:34:52	nan	95.156304	-15426.34966	559.624872
2198	12/02/2019	15:35:02	nan	95.041472	-15426.51551	559.674844
2199	12/02/2019	15:35:12	nan	95.00379	-15426.64904	559.682841
2200	12/02/2019	15:35:22	nan	95.002296	-15426.40411	559.680451
2201	12/02/2019	15:35:32	nan	94.949385	-15426.46552	559.694012
2202	12/02/2019	15:35:42	nan	94.945072	-15426.42286	559.711122
2203	12/02/2019	15:35:52	nan	95.016546	-15426.47427	559.668875
2204	12/02/2019	15:36:02	nan	95.062106	-15426.48837	559.682706
2205	12/02/2019	15:36:12	nan	95.026705	-15426.3502	559.664233
2206	12/02/2019	15:36:22	nan	95.093438	-15426.36823	559.669987
2207	12/02/2019	15:36:32	nan	95.140937	-15426.55157	559.65356
2208	12/02/2019	15:36:42	nan	95.103061	-15426.60209	559.639823
2209	12/02/2019	15:36:52	nan	95.187296	-15426.5646	559.60167
2210	12/02/2019	15:37:02	nan	95.225252	-15426.27576	559.588882
2211	12/02/2019	15:37:12	nan	95.133186	-15426.26933	559.633048
2212	12/02/2019	15:37:22	nan	95.166287	-15426.15294	559.639508
2213	12/02/2019	15:37:32	nan	95.179391	-15426.42393	559.64216
2214	12/02/2019	15:37:42	nan	95.191103	-15426.12795	559.639368
2215	12/02/2019	15:37:52	nan	94.876325	-15425.9846	559.725227
2216	12/02/2019	15:38:02	nan	95.109614	-15426.25969	559.645373
2217	12/02/2019	15:38:12	nan	95.15772	-15426.29165	559.606827
2218	12/02/2019	15:38:22	nan	95.088913	-15426.04136	559.618746
2219	12/02/2019	15:38:32	nan	95.037493	-15426.30985	559.623916
2220	12/02/2019	15:38:42	nan	95.019191	-15426.23648	559.615819
2221	12/02/2019	15:38:52	nan	94.972499	-15426.2397	559.61132
2222	12/02/2019	15:39:02	nan	94.811323	-15426.28647	559.639295
2223	12/02/2019	15:39:12	nan	94.904236	-15426.34717	559.593067
2224	12/02/2019	15:39:22	nan	94.841954	-15426.18811	559.607039
2225	12/02/2019	15:39:32	nan	94.788895	-15426.26648	559.61436
2226	12/02/2019	15:39:42	nan	94.792985	-15426.11759	559.598973
2227	12/02/2019	15:39:52	nan	94.818104	-15425.98709	559.629549
2228	12/02/2019	15:40:02	nan	94.694738	-15426.16204	559.655436
2229	12/02/2019	15:40:12	nan	94.706863	-15426.12116	559.641248
2230	12/02/2019	15:40:22	nan	94.759028	-15426.13027	559.623916
2231	12/02/2019	15:40:32	nan	94.848151	-15426.09349	559.618084
2232	12/02/2019	15:40:42	nan	94.854108	-15425.948	559.589165
2233	12/02/2019	15:40:52	nan	94.872329	-15425.91337	559.611871
2234	12/02/2019	15:41:02	nan	94.835727	-15425.96442	559.610406
2235	12/02/2019	15:41:12	nan	94.861342	-15425.87427	559.626162
2236	12/02/2019	15:41:22	nan	94.871574	-15426.01334	559.628686
2237	12/02/2019	15:41:32	nan	94.864512	-15425.94639	559.640349
2238	12/02/2019	15:41:42	nan	94.911974	-15426.17472	559.64766
2239	12/02/2019	15:41:52	nan	94.969941	-15426.0269	559.603481
2240	12/02/2019	15:42:02	nan	94.978413	-15426.04154	559.621394
2241	12/02/2019	15:42:12	nan	94.934456	-15426.01762	559.625284
2242	12/02/2019	15:42:22	nan	94.817069	-15426.03583	559.707571
2243	12/02/2019	15:42:32	nan	94.872776	-15426.04547	559.64504
2244	12/02/2019	15:42:42	nan	94.90778	-15425.71164	559.642327
2245	12/02/2019	15:42:52	nan	94.920113	-15425.79215	559.631911
2246	12/02/2019	15:43:02	nan	95.003046	-15425.75931	559.605073
2247	12/02/2019	15:43:12	nan	94.966471	-15425.76181	559.621688
2248	12/02/2019	15:43:22	nan	94.815159	-15425.75324	559.68323
2249	12/02/2019	15:43:32	nan	94.866929	-15425.84874	559.662022
2250	12/02/2019	15:43:42	nan	94.872969	-15425.835	559.660602
2251	12/02/2019	15:43:52	nan	94.862477	-15425.78233	559.654292
2252	12/02/2019	15:44:02	nan	94.8676	-15425.85624	559.655392
2253	12/02/2019	15:44:12	nan	94.81976	-15425.95246	559.6497
2254	12/02/2019	15:44:22	nan	94.761191	-15426.09653	559.649913
2255	12/02/2019	15:44:32	nan	94.710753	-15426.14151	559.656915
2256	12/02/2019	15:44:42	nan	94.629429	-15426.04815	559.679573
2257	12/02/2019	15:44:52	nan	94.64318	-15425.8898	559.647139
2258	12/02/2019	15:45:02	nan	94.635387	-15426.0992	559.653035
2259	12/02/2019	15:45:12	nan	94.659648	-15426.0053	559.630658
2260	12/02/2019	15:45:22	nan	94.703037	-15426.34092	559.618858
2261	12/02/2019	15:45:32	nan	94.686814	-15426.22095	559.629976
2262	12/02/2019	15:45:42	nan	94.664409	-15426.33877	559.651946
2263	12/02/2019	15:45:52	nan	94.645999	-15426.25487	559.654383
2264	12/02/2019	15:46:02	nan	94.736855	-15426.10742	559.615053
2265	12/02/2019	15:46:12	nan	94.784079	-15426.05922	559.617035
2266	12/02/2019	15:46:22	nan	94.825815	-15426.24702	559.582266
2267	12/02/2019	15:46:32	nan	94.779344	-15426.17257	559.622549
2268	12/02/2019	15:46:42	nan	94.747561	-15426.07243	559.620527
2269	12/02/2019	15:46:52	nan	94.739838	-15425.99584	559.643553
2270	12/02/2019	15:47:02	nan	94.819035	-15425.97781	559.619151
2271	12/02/2019	15:47:12	nan	94.814057	-15426.02405	559.637639
2272	12/02/2019	15:47:22	nan	94.827526	-15425.91854	559.635193
2273	12/02/2019	15:47:32	nan	94.804358	-15425.88159	559.623672
2274	12/02/2019	15:47:42	nan	94.756973	-15426.16044	559.648557
2275	12/02/2019	15:47:52	nan	94.822644	-15426.22131	559.615396
2276	12/02/2019	15:48:02	nan	94.846785	-15426.26094	559.624717
2277	12/02/2019	15:48:12	nan	94.856733	-15426.11777	559.622937
2278	12/02/2019	15:48:22	nan	94.852291	-15426.07564	559.629073
2279	12/02/2019	15:48:32	nan	94.867387	-15426.35484	559.636683
2280	12/02/2019	15:48:42	nan	94.8672	-15425.95496	559.631152
2281	12/02/2019	15:48:52	nan	94.824152	-15426.20399	559.620808
2282	12/02/2019	15:49:02	nan	94.844378	-15426.12063	559.654319
2283	12/02/2019	15:49:12	nan	94.852968	-15426.07992	559.654258
2284	12/02/2019	15:49:22	nan	94.847553	-15426.03404	559.655559
2285	12/02/2019	15:49:32	nan	94.793852	-15426.21149	559.664981
2286	12/02/2019	15:49:42	nan	94.870198	-15426.10831	559.646729
2287	12/02/2019	15:49:52	nan	94.852155	-15426.19275	559.672843
2288	12/02/2019	15:50:02	nan	94.867177	-15426.01637	559.645426
2289	12/02/2019	15:50:12	nan	94.881189	-15425.88106	559.664658
2290	12/02/2019	15:50:22	nan	94.87758	-15425.85678	559.664983
2291	12/02/2019	15:50:32	nan	94.857199	-15425.94943	559.630898
2292	12/02/2019	15:50:42	nan	94.832819	-15425.83	559.674547
2293	12/02/2019	15:50:52	nan	94.85214	-15425.85624	559.652383
2294	12/02/2019	15:51:02	nan	94.854256	-15425.84267	559.66029
2295	12/02/2019	15:51:12	nan	94.751675	-15425.75556	559.688864
2296	12/02/2019	15:51:22	nan	94.760539	-15425.63238	559.690324
2297	12/02/2019	15:51:32	nan	94.778385	-15425.83982	559.662707
2298	12/02/2019	15:51:42	nan	94.716496	-15426.18293	559.664734
2299	12/02/2019	15:51:52	nan	94.702667	-15425.96317	559.635
2300	12/02/2019	15:52:02	nan	94.717607	-15426.0494	559.625892
2301	12/02/2019	15:52:12	nan	94.646783	-15426.00673	559.633281
2302	12/02/2019	15:52:22	nan	94.68004	-15426.14044	559.631042
2303	12/02/2019	15:52:32	nan	94.643373	-15426.32842	559.628078
2304	12/02/2019	15:52:42	nan	94.665373	-15426.21238	559.621714
2305	12/02/2019	15:52:52	nan	94.616289	-15426.00173	559.647761
2306	12/02/2019	15:53:02	nan	94.598604	-15426.19614	559.631001
2307	12/02/2019	15:53:12	nan	94.566596	-15426.23381	559.654239
2308	12/02/2019	15:53:22	nan	94.661181	-15426.056	559.634476
2309	12/02/2019	15:53:32	nan	94.67898	-15426.02851	559.628124
2310	12/02/2019	15:53:42	nan	94.699858	-15426.00209	559.615599
2311	12/02/2019	15:53:52	nan	94.64034	-15426.06118	559.65517
2312	12/02/2019	15:54:03	nan	94.678784	-15426.03762	559.611407
2313	12/02/2019	15:54:13	nan	94.647901	-15426.03851	559.628298
2314	12/02/2019	15:54:23	nan	94.611745	-15425.97835	559.668388
2315	12/02/2019	15:54:33	nan	94.660457	-15425.93515	559.650478
2316	12/02/2019	15:54:43	nan	94.679635	-15425.76645	559.646738
2317	12/02/2019	15:54:53	nan	94.722642	-15425.79929	559.640304
2318	12/02/2019	15:55:03	nan	94.645307	-15425.72753	559.685734
2319	12/02/2019	15:55:13	nan	94.592402	-15426.08332	559.675592
2320	12/02/2019	15:55:23	nan	94.731388	-15425.94621	559.64933
2321	12/02/2019	15:55:33	nan	94.765533	-15425.99513	559.640326
2322	12/02/2019	15:55:43	nan	94.800896	-15425.9189	559.64102
2323	12/02/2019	15:55:53	nan	94.791583	-15426.04565	559.628
2324	12/02/2019	15:56:03	nan	94.747716	-15426.03601	559.672888
2325	12/02/2019	15:56:13	nan	94.787295	-15426.29147	559.646684
2326	12/02/2019	15:56:23	nan	94.853616	-15426.04493	559.634781
2327	12/02/2019	15:56:33	nan	94.86494	-15426.13205	559.63382
2328	12/02/2019	15:56:43	nan	94.889389	-15426.07867	559.619729
2329	12/02/2019	15:56:53	nan	94.910029	-15425.93229	559.608962
2330	12/02/2019	15:57:03	nan	94.86463	-15426.12259	559.633866
2331	12/02/2019	15:57:13	nan	94.869844	-15426.05654	559.594638
2332	12/02/2019	15:57:23	nan	94.782567	-15426.1117	559.627573
2333	12/02/2019	15:57:33	nan	94.722087	-15426.19382	559.624671
2334	12/02/2019	15:57:43	nan	94.687986	-15426.16668	559.633781
2335	12/02/2019	15:57:53	nan	94.642396	-15426.2272	559.63825
2336	12/02/2019	15:58:03	nan	94.572278	-15426.16793	559.639992
2337	12/02/2019	15:58:13	nan	94.554326	-15426.49891	559.652005
2338	12/02/2019	15:58:23	nan	94.481239	-15426.53675	559.675576
2339	12/02/2019	15:58:33	nan	94.521375	-15426.30807	559.656149
2340	12/02/2019	15:58:43	nan	94.563168	-15426.32574	559.637122
2341	12/02/2019	15:58:53	nan	94.491773	-15426.3834	559.644411
2342	12/02/2019	15:59:03	nan	94.535275	-15426.28915	559.659558
2343	12/02/2019	15:59:13	nan	94.524188	-15426.48694	559.654704
2344	12/02/2019	15:59:23	nan	94.56818	-15426.40108	559.614396
2345	12/02/2019	15:59:33	nan	94.609739	-15426.16686	559.634833
2346	12/02/2019	15:59:43	nan	94.544185	-15426.22702	559.670407
2347	12/02/2019	15:59:53	nan	94.391696	-15426.40786	559.706437
2348	12/02/2019	16:00:03	nan	94.157231	-15426.4341	559.79316
2349	12/02/2019	16:00:13	nan	94.147181	-15426.42446	559.78347
2350	12/02/2019	16:00:23	nan	94.315136	-15426.44464	559.73714
2351	12/02/2019	16:00:33	nan	94.483332	-15426.43339	559.677162
2352	12/02/2019	16:00:43	nan	94.545444	-15426.33985	559.654994
2353	12/02/2019	16:00:53	nan	94.527641	-15426.41643	559.663209
