	Date	Time	Position	X[mV]	Y[mV]	Z[mV]
6205	12/02/2019	07:21:31	nan	93.148398	-15430.08265	559.889616
6206	12/02/2019	07:21:41	nan	93.13195	-15429.70312	559.899292
6207	12/02/2019	07:21:51	nan	93.142512	-15429.88485	559.910399
6208	12/02/2019	07:22:01	nan	93.150639	-15430.05087	559.89953
6209	12/02/2019	07:22:11	nan	93.174352	-15430.00214	559.918492
6210	12/02/2019	07:22:21	nan	93.172642	-15430.15548	559.904421
6211	12/02/2019	07:22:31	nan	93.207938	-15430.15602	559.911222
6212	12/02/2019	07:22:41	nan	93.262438	-15430.18744	559.916592
6213	12/02/2019	07:22:51	nan	93.286659	-15430.35114	559.933789
6214	12/02/2019	07:23:01	nan	93.241024	-15430.24421	559.930395
6215	12/02/2019	07:23:11	nan	93.250438	-15430.19422	559.925041
6216	12/02/2019	07:23:21	nan	93.310247	-15430.33204	559.925431
6217	12/02/2019	07:23:31	nan	93.237201	-15430.28545	559.964265
6218	12/02/2019	07:23:41	nan	93.151868	-15430.22939	560.001634
6219	12/02/2019	07:23:51	nan	93.288772	-15430.17619	559.952866
6220	12/02/2019	07:24:01	nan	93.235798	-15430.18476	559.950954
6221	12/02/2019	07:24:12	nan	93.172681	-15429.90842	559.998094
6222	12/02/2019	07:24:22	nan	93.064087	-15430.24992	560.028619
6223	12/02/2019	07:24:32	nan	93.161608	-15430.51502	559.972795
6224	12/02/2019	07:24:42	nan	93.171223	-15430.44165	559.981288
6225	12/02/2019	07:24:52	nan	93.216074	-15430.43112	559.960769
6226	12/02/2019	07:25:02	nan	93.20825	-15430.31829	559.966426
6227	12/02/2019	07:25:12	nan	93.235901	-15430.16923	559.933521
6228	12/02/2019	07:25:22	nan	93.29502	-15430.10889	559.904966
6229	12/02/2019	07:25:32	nan	93.324789	-15430.04998	559.898858
6230	12/02/2019	07:25:42	nan	93.219161	-15430.08943	559.953119
6231	12/02/2019	07:25:52	nan	93.177208	-15430.03195	559.970634
6232	12/02/2019	07:26:02	nan	93.188076	-15430.25367	559.964403
6233	12/02/2019	07:26:12	nan	93.196959	-15430.20761	559.941424
6234	12/02/2019	07:26:22	nan	93.134943	-15430.28812	559.969168
6235	12/02/2019	07:26:32	nan	93.157645	-15430.24332	559.962724
6236	12/02/2019	07:26:42	nan	93.241008	-15430.20975	559.930059
6237	12/02/2019	07:26:52	nan	93.13403	-15430.48985	559.976768
6238	12/02/2019	07:27:02	nan	93.236882	-15430.43469	559.944146
6239	12/02/2019	07:27:12	nan	93.23284	-15430.48253	559.953168
6240	12/02/2019	07:27:22	nan	93.264405	-15430.55858	559.951717
6241	12/02/2019	07:27:32	nan	93.154139	-15430.65105	559.978579
6242	12/02/2019	07:27:42	nan	93.290674	-15430.55162	559.946867
6243	12/02/2019	07:27:52	nan	93.230949	-15430.52127	559.970307
6244	12/02/2019	07:28:02	nan	93.198139	-15430.51502	560.005355
6245	12/02/2019	07:28:12	nan	93.096061	-15430.59678	560.038974
6246	12/02/2019	07:28:22	nan	93.292638	-15430.48003	559.954942
6247	12/02/2019	07:28:32	nan	93.304461	-15430.4952	559.930098
6248	12/02/2019	07:28:42	nan	93.300928	-15430.58036	559.951274
6249	12/02/2019	07:28:52	nan	93.278542	-15430.58625	559.965139
6250	12/02/2019	07:29:02	nan	93.187356	-15430.51306	559.992798
6251	12/02/2019	07:29:12	nan	93.312178	-15430.49538	559.918248
6252	12/02/2019	07:29:22	nan	93.323229	-15430.5418	559.938218
6253	12/02/2019	07:29:32	nan	93.244956	-15430.28812	559.975078
6254	12/02/2019	07:29:42	nan	93.288062	-15429.97679	559.983148
6255	12/02/2019	07:29:52	nan	93.334649	-15430.16959	559.935442
6256	12/02/2019	07:30:02	nan	93.285584	-15430.14817	559.977453
6257	12/02/2019	07:30:12	nan	93.238446	-15430.13031	560.015369
6258	12/02/2019	07:30:22	nan	93.319759	-15430.17441	559.964545
6259	12/02/2019	07:30:32	nan	93.269439	-15430.32097	559.995735
6260	12/02/2019	07:30:42	nan	93.332721	-15430.26545	559.967439
6261	12/02/2019	07:30:52	nan	93.369483	-15430.33275	559.930413
6262	12/02/2019	07:31:02	nan	93.348608	-15430.44879	560.003082
6263	12/02/2019	07:31:12	nan	93.344546	-15430.5609	559.996469
6264	12/02/2019	07:31:22	nan	93.378146	-15430.45807	559.97703
6265	12/02/2019	07:31:32	nan	93.346362	-15430.40238	559.986843
6266	12/02/2019	07:31:42	nan	93.371354	-15430.46557	559.970353
6267	12/02/2019	07:31:52	nan	93.456036	-15430.55126	559.945516
6268	12/02/2019	07:32:02	nan	93.409565	-15430.68765	559.958187
6269	12/02/2019	07:32:12	nan	93.40584	-15430.52055	559.989837
6270	12/02/2019	07:32:22	nan	93.341413	-15430.76869	560.008827
6271	12/02/2019	07:32:32	nan	93.434389	-15430.7944	559.983082
6272	12/02/2019	07:32:42	nan	93.458298	-15430.78547	559.959642
6273	12/02/2019	07:32:52	nan	93.419296	-15430.95917	559.976168
6274	12/02/2019	07:33:02	nan	93.450785	-15430.70318	559.989917
6275	12/02/2019	07:33:12	nan	93.381705	-15430.62856	559.997134
6276	12/02/2019	07:33:22	nan	93.424681	-15430.60571	559.982507
6277	12/02/2019	07:33:32	nan	93.39458	-15430.58179	559.982994
6278	12/02/2019	07:33:42	nan	93.388822	-15430.25171	559.973246
6279	12/02/2019	07:33:52	nan	93.442143	-15430.35239	559.973921
6280	12/02/2019	07:34:02	nan	93.423971	-15430.27206	559.951846
6281	12/02/2019	07:34:12	nan	93.525193	-15430.34775	559.931857
6282	12/02/2019	07:34:22	nan	93.497004	-15430.35667	559.933892
6283	12/02/2019	07:34:32	nan	93.5102	-15430.50556	559.959266
6284	12/02/2019	07:34:42	nan	93.577553	-15430.53305	559.921591
6285	12/02/2019	07:34:52	nan	93.547025	-15430.59857	559.929565
6286	12/02/2019	07:35:02	nan	93.483458	-15430.2817	559.977899
6287	12/02/2019	07:35:12	nan	93.470239	-15430.57393	559.964968
6288	12/02/2019	07:35:22	nan	93.444957	-15430.44915	559.979775
6289	12/02/2019	07:35:32	nan	93.503718	-15430.37488	559.956062
6290	12/02/2019	07:35:42	nan	93.505107	-15430.32722	559.961261
6291	12/02/2019	07:35:52	nan	93.467075	-15430.37024	559.968407
6292	12/02/2019	07:36:02	nan	93.529667	-15430.49324	559.961629
6293	12/02/2019	07:36:12	nan	93.570456	-15430.37006	559.941187
6294	12/02/2019	07:36:22	nan	93.515067	-15430.30044	559.970924
6295	12/02/2019	07:36:32	nan	93.506123	-15430.33864	559.958987
6296	12/02/2019	07:36:42	nan	93.52679	-15430.36007	559.962717
6297	12/02/2019	07:36:52	nan	93.53785	-15430.52573	559.943993
6298	12/02/2019	07:37:02	nan	93.579366	-15430.68693	559.938753
6299	12/02/2019	07:37:12	nan	93.594229	-15430.52377	559.924866
6300	12/02/2019	07:37:22	nan	93.611089	-15430.31115	559.924518
6301	12/02/2019	07:37:32	nan	93.631703	-15430.62981	559.938379
6302	12/02/2019	07:37:42	nan	93.610425	-15430.42576	559.945977
6303	12/02/2019	07:37:52	nan	93.603841	-15430.46486	559.953211
6304	12/02/2019	07:38:02	nan	93.53633	-15429.92895	559.954635
6305	12/02/2019	07:38:12	nan	93.516133	-15430.01981	559.94499
6306	12/02/2019	07:38:22	nan	93.600531	-15429.97697	559.924799
6307	12/02/2019	07:38:32	nan	93.647334	-15429.92359	559.914683
6308	12/02/2019	07:38:42	nan	93.635734	-15429.96286	559.933915
6309	12/02/2019	07:38:52	nan	93.580016	-15430.07604	559.938785
6310	12/02/2019	07:39:02	nan	93.664117	-15429.96394	559.895023
6311	12/02/2019	07:39:12	nan	93.669514	-15429.92056	559.883838
6312	12/02/2019	07:39:22	nan	93.607187	-15429.8695	559.904718
6313	12/02/2019	07:39:32	nan	93.560264	-15429.8263	559.915648
6314	12/02/2019	07:39:42	nan	93.535981	-15429.85558	559.894778
6315	12/02/2019	07:39:52	nan	93.324835	-15430.21225	559.957206
6316	12/02/2019	07:40:02	nan	93.358769	-15430.09158	559.894593
6317	12/02/2019	07:40:12	nan	93.43514	-15430.39327	559.838542
6318	12/02/2019	07:40:22	nan	93.414953	-15430.25438	559.845563
6319	12/02/2019	07:40:32	nan	93.381905	-15430.51234	559.845256
6320	12/02/2019	07:40:42	nan	93.261214	-15430.4645	559.895695
6321	12/02/2019	07:40:52	nan	93.362589	-15430.45004	559.837961
6322	12/02/2019	07:41:02	nan	93.365629	-15430.37078	559.859448
6323	12/02/2019	07:41:12	nan	93.318247	-15430.41166	559.885511
6324	12/02/2019	07:41:22	nan	93.385332	-15430.24296	559.849723
6325	12/02/2019	07:41:32	nan	93.338679	-15430.30598	559.899937
6326	12/02/2019	07:41:42	nan	93.396335	-15430.24224	559.872291
6327	12/02/2019	07:41:52	nan	93.416316	-15430.26367	559.889196
6328	12/02/2019	07:42:02	nan	93.353033	-15430.19244	559.91616
6329	12/02/2019	07:42:12	nan	93.403674	-15430.33864	559.909208
6330	12/02/2019	07:42:22	nan	93.422716	-15430.51413	559.909367
6331	12/02/2019	07:42:32	nan	93.409879	-15430.42433	559.915277
6332	12/02/2019	07:42:42	nan	93.461173	-15430.25456	559.901275
6333	12/02/2019	07:42:52	nan	93.426439	-15430.23617	559.94239
6334	12/02/2019	07:43:02	nan	93.519254	-15430.17958	559.877848
6335	12/02/2019	07:43:12	nan	93.481763	-15430.02927	559.890741
6336	12/02/2019	07:43:22	nan	93.547354	-15430.09586	559.872204
6337	12/02/2019	07:43:32	nan	93.494419	-15430.05462	559.883007
6338	12/02/2019	07:43:42	nan	93.455136	-15430.13603	559.8797
6339	12/02/2019	07:43:53	nan	93.436099	-15430.25028	559.852384
6340	12/02/2019	07:44:03	nan	93.385876	-15430.54537	559.86715
6341	12/02/2019	07:44:13	nan	93.358508	-15430.29616	559.840418
6342	12/02/2019	07:44:23	nan	93.279063	-15430.57625	559.842746
6343	12/02/2019	07:44:33	nan	93.238433	-15430.68907	559.860956
6344	12/02/2019	07:44:43	nan	93.261081	-15430.71228	559.870311
6345	12/02/2019	07:44:53	nan	93.250311	-15430.70211	559.853683
6346	12/02/2019	07:45:03	nan	93.23158	-15430.67586	559.847266
6347	12/02/2019	07:45:13	nan	93.232688	-15430.33008	559.815107
6348	12/02/2019	07:45:23	nan	93.197597	-15430.32633	559.839347
6349	12/02/2019	07:45:33	nan	93.213209	-15430.28277	559.829724
6350	12/02/2019	07:45:43	nan	93.30588	-15430.27706	559.802367
6351	12/02/2019	07:45:53	nan	93.199579	-15430.15888	559.877533
6352	12/02/2019	07:46:03	nan	93.274614	-15429.89574	559.83825
6353	12/02/2019	07:46:13	nan	93.325398	-15430.098	559.848097
6354	12/02/2019	07:46:23	nan	93.318425	-15429.92073	559.837435
6355	12/02/2019	07:46:33	nan	93.263748	-15429.9966	559.874567
6356	12/02/2019	07:46:43	nan	93.378464	-15429.80327	559.831561
6357	12/02/2019	07:46:53	nan	93.423085	-15429.6435	559.797224
6358	12/02/2019	07:47:03	nan	93.415304	-15429.97643	559.817245
6359	12/02/2019	07:47:13	nan	93.343555	-15429.77988	559.847589
6360	12/02/2019	07:47:23	nan	93.405027	-15429.70937	559.859604
6361	12/02/2019	07:47:33	nan	93.373261	-15429.90824	559.866981
6362	12/02/2019	07:47:43	nan	93.380654	-15429.76632	559.851403
6363	12/02/2019	07:47:53	nan	93.400897	-15429.86486	559.863972
6364	12/02/2019	07:48:03	nan	93.388386	-15429.95233	559.85959
6365	12/02/2019	07:48:13	nan	93.311401	-15430.15959	559.90231
6366	12/02/2019	07:48:23	nan	93.334093	-15429.92305	559.872289
6367	12/02/2019	07:48:33	nan	93.419076	-15429.95001	559.844005
6368	12/02/2019	07:48:43	nan	93.360587	-15430.00589	559.867569
6369	12/02/2019	07:48:53	nan	93.402018	-15429.92787	559.861667
6370	12/02/2019	07:49:03	nan	93.47235	-15429.89413	559.837641
6371	12/02/2019	07:49:13	nan	93.397659	-15429.75578	559.856967
6372	12/02/2019	07:49:23	nan	93.450441	-15429.96876	559.863702
6373	12/02/2019	07:49:33	nan	93.45305	-15429.86879	559.875115
6374	12/02/2019	07:49:43	nan	93.427731	-15430.16459	559.854362
6375	12/02/2019	07:49:53	nan	93.454039	-15430.04409	559.857034
6376	12/02/2019	07:50:03	nan	93.507843	-15430.10907	559.829187
6377	12/02/2019	07:50:13	nan	93.392322	-15430.09497	559.892445
6378	12/02/2019	07:50:23	nan	93.448915	-15430.05337	559.857191
6379	12/02/2019	07:50:33	nan	93.520906	-15429.90931	559.825041
6380	12/02/2019	07:50:43	nan	93.48674	-15429.68295	559.834303
6381	12/02/2019	07:50:53	nan	93.431091	-15429.76703	559.851982
6382	12/02/2019	07:51:03	nan	93.443134	-15429.54585	559.852286
6383	12/02/2019	07:51:13	nan	93.485739	-15429.48729	559.836916
6384	12/02/2019	07:51:23	nan	93.523466	-15429.64225	559.832619
6385	12/02/2019	07:51:33	nan	93.497212	-15429.50568	559.839413
6386	12/02/2019	07:51:43	nan	93.482982	-15429.1208	559.818948
6387	12/02/2019	07:51:53	nan	93.603491	-15429.19327	559.776565
6388	12/02/2019	07:52:03	nan	93.609529	-15429.14329	559.759951
6389	12/02/2019	07:52:13	nan	93.550057	-15429.26379	559.806424
6390	12/02/2019	07:52:23	nan	93.589085	-15429.32627	559.760106
6391	12/02/2019	07:52:33	nan	93.558712	-15429.13847	559.80383
6392	12/02/2019	07:52:43	nan	93.469663	-15429.06492	559.823344
6393	12/02/2019	07:52:53	nan	93.488289	-15428.88105	559.803025
6394	12/02/2019	07:53:03	nan	93.552355	-15428.78447	559.771241
6395	12/02/2019	07:53:13	nan	93.584178	-15428.56507	559.761625
6396	12/02/2019	07:53:23	nan	93.552808	-15428.91532	559.777776
6397	12/02/2019	07:53:33	nan	93.501469	-15428.3612	559.786679
6398	12/02/2019	07:53:43	nan	93.527234	-15428.46546	559.776491
6399	12/02/2019	07:53:53	nan	93.553622	-15428.59363	559.770425
6400	12/02/2019	07:54:03	nan	93.552988	-15428.86141	559.778703
6401	12/02/2019	07:54:13	nan	93.533241	-15428.84838	559.789369
6402	12/02/2019	07:54:23	nan	93.487149	-15428.82249	559.779174
6403	12/02/2019	07:54:33	nan	93.502855	-15428.76662	559.761945
6404	12/02/2019	07:54:43	nan	93.461623	-15428.64415	559.803728
6405	12/02/2019	07:54:53	nan	93.527008	-15428.59613	559.793391
6406	12/02/2019	07:55:03	nan	93.540621	-15428.64148	559.775385
6407	12/02/2019	07:55:13	nan	93.574274	-15428.61059	559.768544
6408	12/02/2019	07:55:23	nan	93.457936	-15428.77965	559.811365
6409	12/02/2019	07:55:33	nan	93.578911	-15428.81089	559.772814
6410	12/02/2019	07:55:43	nan	93.59465	-15428.61113	559.776597
6411	12/02/2019	07:55:53	nan	93.553296	-15428.6554	559.796185
6412	12/02/2019	07:56:03	nan	93.442451	-15428.73234	559.847438
6413	12/02/2019	07:56:13	nan	93.517959	-15428.55597	559.779039
6414	12/02/2019	07:56:23	nan	93.539122	-15428.42922	559.779258
6415	12/02/2019	07:56:33	nan	93.616009	-15428.52151	559.756589
6416	12/02/2019	07:56:43	nan	93.595124	-15428.70128	559.773116
6417	12/02/2019	07:56:53	nan	93.572371	-15428.6986	559.805774
6418	12/02/2019	07:57:03	nan	93.580099	-15428.54079	559.792261
6419	12/02/2019	07:57:13	nan	93.654244	-15428.66147	559.773848
6420	12/02/2019	07:57:23	nan	93.678103	-15428.52133	559.765574
6421	12/02/2019	07:57:33	nan	93.622061	-15428.59792	559.777077
6422	12/02/2019	07:57:43	nan	93.573625	-15428.59417	559.796259
6423	12/02/2019	07:57:53	nan	93.591532	-15428.69664	559.814707
6424	12/02/2019	07:58:03	nan	93.562068	-15428.53204	559.808598
6425	12/02/2019	07:58:13	nan	93.61098	-15428.50741	559.803044
6426	12/02/2019	07:58:23	nan	93.709258	-15428.60827	559.756541
6427	12/02/2019	07:58:33	nan	93.656452	-15428.22821	559.779599
6428	12/02/2019	07:58:43	nan	93.706575	-15428.50937	559.7629
6429	12/02/2019	07:58:53	nan	93.688953	-15428.68289	559.75478
6430	12/02/2019	07:59:03	nan	93.760326	-15428.63755	559.74808
6431	12/02/2019	07:59:13	nan	93.695328	-15428.50134	559.784441
6432	12/02/2019	07:59:23	nan	93.771132	-15428.54151	559.732582
6433	12/02/2019	07:59:33	nan	93.723215	-15428.25266	559.762137
6434	12/02/2019	07:59:43	nan	93.659429	-15428.40012	559.812664
6435	12/02/2019	07:59:53	nan	93.787085	-15428.23588	559.725707
6436	12/02/2019	08:00:03	nan	93.690717	-15428.11378	559.790572
6437	12/02/2019	08:00:13	nan	93.731868	-15428.33121	559.751308
6438	12/02/2019	08:00:23	nan	93.739547	-15428.21535	559.760801
6439	12/02/2019	08:00:33	nan	93.710769	-15428.12609	559.775304
6440	12/02/2019	08:00:43	nan	93.765815	-15428.17376	559.733046
6441	12/02/2019	08:00:53	nan	93.811994	-15428.06468	559.739443
6442	12/02/2019	08:01:03	nan	93.816319	-15428.01827	559.734077
6443	12/02/2019	08:01:13	nan	93.677801	-15428.45046	559.772286
6444	12/02/2019	08:01:23	nan	93.760566	-15428.51027	559.778913
6445	12/02/2019	08:01:33	nan	93.800158	-15428.6097	559.732659
6446	12/02/2019	08:01:43	nan	93.747799	-15428.4992	559.79439
6447	12/02/2019	08:01:53	nan	93.71661	-15428.6147	559.781278
6448	12/02/2019	08:02:03	nan	93.789697	-15428.71253	559.746906
6449	12/02/2019	08:02:13	nan	93.782908	-15428.82303	559.723951
6450	12/02/2019	08:02:23	nan	93.708786	-15428.64237	559.782695
6451	12/02/2019	08:02:33	nan	93.799305	-15428.78161	559.752178
6452	12/02/2019	08:02:43	nan	93.681678	-15428.62862	559.816998
6453	12/02/2019	08:02:53	nan	93.742751	-15428.94281	559.764421
6454	12/02/2019	08:03:03	nan	93.887374	-15428.88872	559.715783
6455	12/02/2019	08:03:13	nan	93.769003	-15428.74627	559.787958
6456	12/02/2019	08:03:23	nan	93.797206	-15428.68432	559.768346
6457	12/02/2019	08:03:33	nan	93.803641	-15428.78429	559.77675
6458	12/02/2019	08:03:44	nan	93.785621	-15428.96316	559.799721
6459	12/02/2019	08:03:54	nan	93.735165	-15429.21255	559.821757
6460	12/02/2019	08:04:04	nan	93.749908	-15429.20756	559.843214
6461	12/02/2019	08:04:14	nan	93.828839	-15429.28539	559.810647
6462	12/02/2019	08:04:24	nan	93.68937	-15429.37536	559.840353
6463	12/02/2019	08:04:34	nan	93.817922	-15429.41196	559.808352
6464	12/02/2019	08:04:44	nan	93.772217	-15429.30199	559.837582
6465	12/02/2019	08:04:54	nan	93.773003	-15429.76774	559.841216
6466	12/02/2019	08:05:04	nan	93.783871	-15429.16828	559.828707
6467	12/02/2019	08:05:14	nan	93.825408	-15429.10598	559.81478
6468	12/02/2019	08:05:24	nan	93.88365	-15428.81499	559.783352
6469	12/02/2019	08:05:34	nan	93.787783	-15428.96638	559.805671
6470	12/02/2019	08:05:44	nan	93.805434	-15428.908	559.779032
6471	12/02/2019	08:05:54	nan	93.814476	-15428.87391	559.733167
6472	12/02/2019	08:06:04	nan	93.742361	-15429.05939	559.742255
6473	12/02/2019	08:06:14	nan	93.610877	-15429.00351	559.766475
6474	12/02/2019	08:06:24	nan	93.531867	-15429.17953	559.806979
6475	12/02/2019	08:06:34	nan	93.612479	-15428.91586	559.735457
6476	12/02/2019	08:06:44	nan	93.489066	-15428.81535	559.777207
6477	12/02/2019	08:06:54	nan	93.448712	-15428.90247	559.764652
6478	12/02/2019	08:07:04	nan	93.448766	-15428.65451	559.771104
6479	12/02/2019	08:07:14	nan	93.468114	-15428.90907	559.747282
6480	12/02/2019	08:07:24	nan	93.418015	-15428.87641	559.767108
6481	12/02/2019	08:07:34	nan	93.411445	-15429.16168	559.768464
6482	12/02/2019	08:07:44	nan	93.463541	-15428.8673	559.755091
6483	12/02/2019	08:07:54	nan	93.429005	-15428.89783	559.788325
6484	12/02/2019	08:08:04	nan	93.433925	-15428.9321	559.782122
6485	12/02/2019	08:08:14	nan	93.543977	-15429.09063	559.755572
6486	12/02/2019	08:08:24	nan	93.59208	-15429.05671	559.739255
6487	12/02/2019	08:08:34	nan	93.505114	-15428.8773	559.789897
6488	12/02/2019	08:08:44	nan	93.516118	-15429.03261	559.804679
6489	12/02/2019	08:08:54	nan	93.624236	-15429.23826	559.774552
6490	12/02/2019	08:09:04	nan	93.554949	-15429.03493	559.78533
6491	12/02/2019	08:09:14	nan	93.588887	-15429.36429	559.810035
6492	12/02/2019	08:09:24	nan	93.634303	-15429.32145	559.762889
6493	12/02/2019	08:09:34	nan	93.551052	-15429.14597	559.797653
6494	12/02/2019	08:09:44	nan	93.555028	-15429.34448	559.853162
6495	12/02/2019	08:09:54	nan	93.544695	-15429.07331	559.866075
6496	12/02/2019	08:10:04	nan	93.589513	-15429.23523	559.80598
6497	12/02/2019	08:10:14	nan	93.558002	-15429.26647	559.814841
6498	12/02/2019	08:10:24	nan	93.503136	-15429.25004	559.805863
6499	12/02/2019	08:10:34	nan	93.415549	-15429.09259	559.810519
6500	12/02/2019	08:10:44	nan	93.363573	-15429.31484	559.81703
6501	12/02/2019	08:10:54	nan	93.297578	-15429.42338	559.838105
6502	12/02/2019	08:11:04	nan	93.272916	-15429.50479	559.832464
6503	12/02/2019	08:11:14	nan	93.343121	-15429.63903	559.799884
6504	12/02/2019	08:11:24	nan	93.370719	-15429.77863	559.74102
6505	12/02/2019	08:11:34	nan	93.316434	-15429.72294	559.772414
6506	12/02/2019	08:11:44	nan	93.26747	-15429.7374	559.808391
6507	12/02/2019	08:11:54	nan	93.190267	-15429.9393	559.839482
6508	12/02/2019	08:12:04	nan	93.253949	-15429.70723	559.803647
6509	12/02/2019	08:12:14	nan	93.325934	-15429.97125	559.79605
6510	12/02/2019	08:12:24	nan	93.463007	-15430.02677	559.749392
6511	12/02/2019	08:12:34	nan	93.426289	-15429.93216	559.770861
6512	12/02/2019	08:12:44	nan	93.370452	-15429.62582	559.790034
6513	12/02/2019	08:12:54	nan	93.453742	-15429.52871	559.762997
6514	12/02/2019	08:13:04	nan	93.402352	-15429.6435	559.803401
6515	12/02/2019	08:13:14	nan	93.405738	-15429.63314	559.82338
6516	12/02/2019	08:13:24	nan	93.387974	-15429.62314	559.819104
6517	12/02/2019	08:13:34	nan	93.451445	-15429.82041	559.819573
6518	12/02/2019	08:13:44	nan	93.495312	-15429.89021	559.811896
6519	12/02/2019	08:13:54	nan	93.453682	-15429.87539	559.839702
6520	12/02/2019	08:14:04	nan	93.458604	-15429.96804	559.850648
6521	12/02/2019	08:14:14	nan	93.413112	-15430.12442	559.883961
6522	12/02/2019	08:14:24	nan	93.486016	-15430.12996	559.842972
6523	12/02/2019	08:14:34	nan	93.382538	-15430.06962	559.913667
