	Date	Time	Position	X[mV]	Y[mV]	Z[mV]
388	08/02/2019	10:02:28	nan	-484.14155	-15563.04323	511.61007
389	08/02/2019	10:02:39	nan	-484.0856	-15562.99628	511.641511
390	08/02/2019	10:02:49	nan	-484.089374	-15562.89863	511.612182
391	08/02/2019	10:02:59	nan	-484.166929	-15563.33743	511.627312
392	08/02/2019	10:03:09	nan	-484.087809	-15562.97057	511.652948
393	08/02/2019	10:03:19	nan	-484.173501	-15562.96861	511.613264
394	08/02/2019	10:03:29	nan	-484.197508	-15563.20497	511.601219
395	08/02/2019	10:03:39	nan	-484.182073	-15563.06644	511.610827
396	08/02/2019	10:03:49	nan	-484.170697	-15563.04305	511.626503
397	08/02/2019	10:03:59	nan	-484.143797	-15562.79741	511.624465
398	08/02/2019	10:04:09	nan	-484.121185	-15562.57533	511.629189
399	08/02/2019	10:04:19	nan	-484.225818	-15562.72475	511.573045
400	08/02/2019	10:04:29	nan	-484.180247	-15562.61586	511.600895
401	08/02/2019	10:04:39	nan	-484.190083	-15562.74528	511.619612
402	08/02/2019	10:04:49	nan	-484.143887	-15562.31095	511.615482
403	08/02/2019	10:04:59	nan	-484.222956	-15562.26168	511.594974
404	08/02/2019	10:05:09	nan	-484.077687	-15562.3454	511.634893
405	08/02/2019	10:05:19	nan	-484.11493	-15562.1842	511.622987
406	08/02/2019	10:05:29	nan	-484.157188	-15562.12172	511.598525
407	08/02/2019	10:05:39	nan	-484.255493	-15562.09655	511.540172
408	08/02/2019	10:05:49	nan	-484.218825	-15562.20366	511.566055
409	08/02/2019	10:05:59	nan	-484.235207	-15562.07852	511.556681
410	08/02/2019	10:06:09	nan	-484.237797	-15561.97301	511.590046
411	08/02/2019	10:06:19	nan	-484.226541	-15561.92285	511.57952
412	08/02/2019	10:06:29	nan	-484.280184	-15561.91089	511.568947
413	08/02/2019	10:06:39	nan	-484.234835	-15562.09405	511.604551
414	08/02/2019	10:06:49	nan	-484.180649	-15562.00533	511.608441
415	08/02/2019	10:06:59	nan	-484.169406	-15562.23615	511.611503
416	08/02/2019	10:07:09	nan	-484.115557	-15562.07995	511.652662
417	08/02/2019	10:07:19	nan	-484.125872	-15561.9216	511.609495
418	08/02/2019	10:07:29	nan	-484.162825	-15561.89179	511.614081
419	08/02/2019	10:07:39	nan	-484.157047	-15561.98444	511.606911
420	08/02/2019	10:07:49	nan	-484.095018	-15562.01907	511.63316
421	08/02/2019	10:07:59	nan	-484.108307	-15561.9573	511.643251
422	08/02/2019	10:08:09	nan	-484.144199	-15561.88947	511.628323
423	08/02/2019	10:08:19	nan	-484.210068	-15561.93267	511.600867
424	08/02/2019	10:08:29	nan	-483.975967	-15561.58724	511.670835
425	08/02/2019	10:08:39	nan	-483.922538	-15561.4546	511.681162
426	08/02/2019	10:08:49	nan	-484.044394	-15561.58028	511.632908
427	08/02/2019	10:08:59	nan	-484.187589	-15561.63687	511.564863
428	08/02/2019	10:09:09	nan	-484.054798	-15561.25073	511.624721
429	08/02/2019	10:09:19	nan	-484.096779	-15561.38748	511.638669
430	08/02/2019	10:09:29	nan	-484.059208	-15561.70024	511.639329
431	08/02/2019	10:09:39	nan	-484.068736	-15561.87162	511.646323
432	08/02/2019	10:09:49	nan	-484.056263	-15561.92428	511.666037
433	08/02/2019	10:09:59	nan	-484.081468	-15562.09744	511.6578
434	08/02/2019	10:10:09	nan	-484.121498	-15562.15992	511.636825
435	08/02/2019	10:10:19	nan	-484.117478	-15562.48322	511.643869
436	08/02/2019	10:10:29	nan	-484.185075	-15562.32934	511.64232
437	08/02/2019	10:10:39	nan	-484.223872	-15562.13743	511.611348
438	08/02/2019	10:10:49	nan	-484.317974	-15561.7986	511.559398
439	08/02/2019	10:10:59	nan	-484.263366	-15562.0762	511.600344
440	08/02/2019	10:11:09	nan	-484.262178	-15562.06031	511.601638
441	08/02/2019	10:11:19	nan	-484.203892	-15562.1817	511.575685
442	08/02/2019	10:11:29	nan	-484.128318	-15562.20116	511.614529
443	08/02/2019	10:11:39	nan	-484.04688	-15562.42199	511.615139
444	08/02/2019	10:11:49	nan	-484.133261	-15562.39039	511.578411
445	08/02/2019	10:11:59	nan	-484.085584	-15562.19366	511.557884
446	08/02/2019	10:12:09	nan	-484.040691	-15562.21633	511.561019
447	08/02/2019	10:12:19	nan	-483.823143	-15562.40646	511.654779
448	08/02/2019	10:12:29	nan	-483.865703	-15562.56266	511.667929
449	08/02/2019	10:12:39	nan	-483.915569	-15562.52196	511.621625
450	08/02/2019	10:12:49	nan	-483.961481	-15562.61336	511.593879
451	08/02/2019	10:12:59	nan	-483.982547	-15562.68798	511.604057
452	08/02/2019	10:13:09	nan	-484.000037	-15562.46412	511.595447
453	08/02/2019	10:13:19	nan	-484.0557	-15562.35361	511.58037
454	08/02/2019	10:13:29	nan	-483.936376	-15562.58247	511.64721
455	08/02/2019	10:13:39	nan	-484.027196	-15562.36861	511.619526
456	08/02/2019	10:13:49	nan	-484.074589	-15562.36861	511.573542
457	08/02/2019	10:13:59	nan	-484.036051	-15562.22829	511.571847
458	08/02/2019	10:14:09	nan	-483.960734	-15562.56534	511.601597
459	08/02/2019	10:14:19	nan	-483.853007	-15562.69762	511.641852
460	08/02/2019	10:14:29	nan	-483.824395	-15563.05358	511.630832
461	08/02/2019	10:14:39	nan	-483.808765	-15562.78116	511.620294
462	08/02/2019	10:14:49	nan	-483.757545	-15562.80687	511.610394
463	08/02/2019	10:14:59	nan	-483.58332	-15562.70351	511.669253
464	08/02/2019	10:15:09	nan	-483.535861	-15562.60568	511.66745
465	08/02/2019	10:15:19	nan	-483.724108	-15562.78991	511.585733
466	08/02/2019	10:15:29	nan	-483.796034	-15562.82044	511.567287
467	08/02/2019	10:15:39	nan	-483.753423	-15563.18658	511.607028
468	08/02/2019	10:15:49	nan	-483.722684	-15563.17765	511.619523
469	08/02/2019	10:15:59	nan	-483.78858	-15563.14802	511.62521
470	08/02/2019	10:16:09	nan	-483.767459	-15563.24406	511.622779
471	08/02/2019	10:16:19	nan	-483.837091	-15563.49416	511.647159
472	08/02/2019	10:16:29	nan	-483.768078	-15563.65947	511.687259
473	08/02/2019	10:16:39	nan	-483.724794	-15563.39294	511.690929
474	08/02/2019	10:16:49	nan	-483.754872	-15563.18301	511.632514
475	08/02/2019	10:16:59	nan	-483.583987	-15563.07251	511.666296
476	08/02/2019	10:17:09	nan	-483.699361	-15563.16748	511.6201
477	08/02/2019	10:17:19	nan	-483.786082	-15563.09196	511.552951
478	08/02/2019	10:17:29	nan	-483.726863	-15563.25709	511.578666
479	08/02/2019	10:17:39	nan	-483.695555	-15563.52433	511.592909
480	08/02/2019	10:17:49	nan	-483.689339	-15563.31743	511.618592
481	08/02/2019	10:17:59	nan	-483.676747	-15563.6659	511.645264
482	08/02/2019	10:18:09	nan	-483.640045	-15563.64251	511.662404
483	08/02/2019	10:18:19	nan	-483.602647	-15563.77569	511.690621
484	08/02/2019	10:18:29	nan	-483.78003	-15563.60877	511.602154
485	08/02/2019	10:18:39	nan	-483.751387	-15563.39652	511.621378
486	08/02/2019	10:18:49	nan	-483.673341	-15563.53826	511.65753
487	08/02/2019	10:18:59	nan	-483.731135	-15563.3842	511.641802
488	08/02/2019	10:19:09	nan	-483.704065	-15563.36813	511.646983
489	08/02/2019	10:19:19	nan	-483.657408	-15563.31672	511.671663
490	08/02/2019	10:19:29	nan	-483.634809	-15563.47185	511.719879
491	08/02/2019	10:19:39	nan	-483.725278	-15563.51934	511.710989
492	08/02/2019	10:19:49	nan	-483.763577	-15563.42883	511.672418
493	08/02/2019	10:19:59	nan	-483.752593	-15563.44025	511.687973
494	08/02/2019	10:20:09	nan	-483.754767	-15563.41365	511.703022
495	08/02/2019	10:20:19	nan	-483.754588	-15563.41937	511.728063
496	08/02/2019	10:20:29	nan	-483.720356	-15563.70267	511.755006
497	08/02/2019	10:20:39	nan	-483.594003	-15563.88262	511.774458
498	08/02/2019	10:20:49	nan	-483.78469	-15563.84584	511.711431
499	08/02/2019	10:20:59	nan	-483.732237	-15563.79568	511.728379
500	08/02/2019	10:21:09	nan	-483.74084	-15563.7432	511.729327
501	08/02/2019	10:21:19	nan	-483.675485	-15563.81103	511.755245
502	08/02/2019	10:21:29	nan	-483.698455	-15563.95528	511.748658
503	08/02/2019	10:21:39	nan	-483.573846	-15564.08827	511.84146
504	08/02/2019	10:21:49	nan	-483.791469	-15564.09452	511.735934
505	08/02/2019	10:21:59	nan	-483.883307	-15564.02472	511.702078
506	08/02/2019	10:22:10	nan	-483.903414	-15563.92814	511.698037
507	08/02/2019	10:22:20	nan	-483.884054	-15564.28036	511.722559
508	08/02/2019	10:22:30	nan	-483.896203	-15564.37319	511.726538
509	08/02/2019	10:22:40	nan	-483.866201	-15564.57652	511.769217
510	08/02/2019	10:22:50	nan	-484.001364	-15564.7861	511.715531
511	08/02/2019	10:23:00	nan	-483.813302	-15564.90481	511.796863
512	08/02/2019	10:23:10	nan	-483.860493	-15565.0146	511.766578
513	08/02/2019	10:23:20	nan	-483.976003	-15564.96069	511.711172
514	08/02/2019	10:23:30	nan	-483.92516	-15564.75361	511.743373
515	08/02/2019	10:23:40	nan	-483.852626	-15564.85822	511.782712
516	08/02/2019	10:23:50	nan	-483.954109	-15565.06958	511.74465
517	08/02/2019	10:24:00	nan	-483.844334	-15565.12528	511.783507
518	08/02/2019	10:24:10	nan	-483.866121	-15565.20936	511.787153
519	08/02/2019	10:24:20	nan	-483.860061	-15565.37128	511.784154
520	08/02/2019	10:24:30	nan	-483.861706	-15565.39788	511.794121
521	08/02/2019	10:24:40	nan	-483.800307	-15565.31148	511.843528
522	08/02/2019	10:24:50	nan	-483.937915	-15565.4027	511.795907
523	08/02/2019	10:25:00	nan	-483.882869	-15565.57211	511.798637
524	08/02/2019	10:25:10	nan	-483.723595	-15565.58871	511.852981
525	08/02/2019	10:25:20	nan	-483.671064	-15565.47518	511.835871
526	08/02/2019	10:25:30	nan	-483.759782	-15565.58943	511.829098
527	08/02/2019	10:25:40	nan	-483.828567	-15565.58871	511.801109
528	08/02/2019	10:25:50	nan	-483.80752	-15565.8315	511.790347
529	08/02/2019	10:26:00	nan	-483.836382	-15565.63906	511.798356
530	08/02/2019	10:26:10	nan	-483.689373	-15565.76509	511.842279
531	08/02/2019	10:26:20	nan	-483.611875	-15565.73831	511.887625
532	08/02/2019	10:26:30	nan	-483.784458	-15565.87095	511.835252
533	08/02/2019	10:26:40	nan	-483.79085	-15565.80169	511.822999
534	08/02/2019	10:26:50	nan	-483.748264	-15565.7367	511.834707
535	08/02/2019	10:27:00	nan	-483.728694	-15565.94343	511.86254
536	08/02/2019	10:27:10	nan	-483.906546	-15565.84667	511.7856
537	08/02/2019	10:27:20	nan	-483.856548	-15565.70493	511.808907
538	08/02/2019	10:27:30	nan	-483.714869	-15565.84185	511.875578
539	08/02/2019	10:27:40	nan	-483.979254	-15565.70029	511.744826
540	08/02/2019	10:27:50	nan	-483.825785	-15565.50892	511.78932
541	08/02/2019	10:28:00	nan	-483.871522	-15565.48053	511.78434
542	08/02/2019	10:28:10	nan	-483.895687	-15565.39984	511.780781
543	08/02/2019	10:28:20	nan	-483.995601	-15565.51017	511.755263
544	08/02/2019	10:28:30	nan	-484.065802	-15565.45161	511.7561
545	08/02/2019	10:28:40	nan	-484.142003	-15565.79347	511.757172
546	08/02/2019	10:28:50	nan	-484.108362	-15565.81704	511.765585
547	08/02/2019	10:29:00	nan	-483.982765	-15565.89541	511.813076
548	08/02/2019	10:29:10	nan	-484.084032	-15565.80686	511.759164
549	08/02/2019	10:29:20	nan	-484.006481	-15565.56336	511.817142
550	08/02/2019	10:29:30	nan	-484.05225	-15565.92593	511.800551
551	08/02/2019	10:29:40	nan	-483.998725	-15565.89184	511.833573
552	08/02/2019	10:29:50	nan	-484.112559	-15565.94111	511.798441
553	08/02/2019	10:30:00	nan	-484.058993	-15565.87416	511.798738
554	08/02/2019	10:30:10	nan	-483.995942	-15565.96913	511.818885
555	08/02/2019	10:30:20	nan	-483.844579	-15566.07214	511.889387
556	08/02/2019	10:30:30	nan	-483.96346	-15566.08731	511.860105
557	08/02/2019	10:30:40	nan	-484.163835	-15566.00252	511.782682
558	08/02/2019	10:30:50	nan	-484.143754	-15566.35331	511.80118
559	08/02/2019	10:31:00	nan	-484.098537	-15566.29118	511.81322
560	08/02/2019	10:31:10	nan	-484.042561	-15565.89005	511.834757
561	08/02/2019	10:31:20	nan	-483.905901	-15565.8406	511.872593
562	08/02/2019	10:31:30	nan	-483.979328	-15565.57461	511.838167
563	08/02/2019	10:31:40	nan	-484.087639	-15565.45447	511.779434
564	08/02/2019	10:31:50	nan	-484.054905	-15565.39092	511.779478
565	08/02/2019	10:32:00	nan	-483.946733	-15565.36699	511.820813
566	08/02/2019	10:32:10	nan	-484.138957	-15565.29077	511.767883
567	08/02/2019	10:32:20	nan	-484.172729	-15565.32272	511.748727
568	08/02/2019	10:32:30	nan	-484.070832	-15565.29523	511.782798
569	08/02/2019	10:32:40	nan	-483.911708	-15565.05191	511.836308
570	08/02/2019	10:32:50	nan	-483.829639	-15564.93534	511.854598
571	08/02/2019	10:33:00	nan	-483.931449	-15564.74861	511.831835
572	08/02/2019	10:33:10	nan	-484.14577	-15564.865	511.743685
573	08/02/2019	10:33:20	nan	-484.11498	-15564.65881	511.76746
574	08/02/2019	10:33:30	nan	-484.11453	-15564.99853	511.762061
575	08/02/2019	10:33:40	nan	-484.149543	-15565.09779	511.770582
576	08/02/2019	10:33:50	nan	-484.026789	-15564.91945	511.815711
577	08/02/2019	10:34:00	nan	-484.029199	-15565.03424	511.842197
578	08/02/2019	10:34:10	nan	-484.203166	-15565.25274	511.798068
579	08/02/2019	10:34:20	nan	-484.135373	-15565.47982	511.793666
580	08/02/2019	10:34:30	nan	-483.995668	-15565.61888	511.876638
581	08/02/2019	10:34:40	nan	-483.971393	-15565.62888	511.891052
582	08/02/2019	10:34:50	nan	-483.912344	-15565.75366	511.913159
583	08/02/2019	10:35:00	nan	-483.938027	-15565.70886	511.884846
584	08/02/2019	10:35:10	nan	-484.119888	-15565.80204	511.790713
585	08/02/2019	10:35:20	nan	-484.043403	-15565.84114	511.848081
586	08/02/2019	10:35:30	nan	-484.220145	-15565.90576	511.777907
587	08/02/2019	10:35:40	nan	-484.210524	-15565.74992	511.75285
588	08/02/2019	10:35:50	nan	-484.273277	-15565.6819	511.768929
589	08/02/2019	10:36:00	nan	-484.244587	-15565.48303	511.779814
590	08/02/2019	10:36:10	nan	-484.084444	-15565.51088	511.820423
591	08/02/2019	10:36:20	nan	-484.208546	-15565.48892	511.79732
592	08/02/2019	10:36:30	nan	-484.204038	-15565.6694	511.776398
593	08/02/2019	10:36:40	nan	-484.210056	-15565.48821	511.771129
594	08/02/2019	10:36:50	nan	-484.151312	-15565.42591	511.765434
595	08/02/2019	10:37:00	nan	-483.985665	-15565.67047	511.818158
596	08/02/2019	10:37:10	nan	-483.981781	-15565.62709	511.792716
597	08/02/2019	10:37:20	nan	-483.983642	-15565.54962	511.775776
598	08/02/2019	10:37:30	nan	-484.057106	-15565.42662	511.733128
599	08/02/2019	10:37:40	nan	-483.964536	-15565.47553	511.758549
600	08/02/2019	10:37:50	nan	-483.994754	-15565.53926	511.736486
601	08/02/2019	10:38:00	nan	-483.936623	-15565.37146	511.766015
602	08/02/2019	10:38:10	nan	-483.884148	-15565.55997	511.786176
603	08/02/2019	10:38:20	nan	-484.007877	-15565.82739	511.769322
604	08/02/2019	10:38:30	nan	-483.967044	-15565.72564	511.789307
605	08/02/2019	10:38:40	nan	-484.019858	-15565.59728	511.75154
606	08/02/2019	10:38:50	nan	-483.99051	-15565.53819	511.780452
607	08/02/2019	10:39:00	nan	-483.98579	-15565.67208	511.79254
608	08/02/2019	10:39:10	nan	-484.146082	-15565.68922	511.753524
609	08/02/2019	10:39:20	nan	-484.050162	-15565.49981	511.761954
610	08/02/2019	10:39:30	nan	-484.040753	-15565.76723	511.776823
611	08/02/2019	10:39:40	nan	-483.813897	-15565.82454	511.854784
612	08/02/2019	10:39:50	nan	-483.936757	-15565.74617	511.773612
613	08/02/2019	10:40:00	nan	-483.931777	-15565.57336	511.723002
614	08/02/2019	10:40:10	nan	-483.954466	-15565.71225	511.692899
615	08/02/2019	10:40:20	nan	-483.835715	-15565.56872	511.7134
616	08/02/2019	10:40:30	nan	-483.896362	-15565.59603	511.708678
617	08/02/2019	10:40:40	nan	-483.743193	-15565.4484	511.738095
618	08/02/2019	10:40:50	nan	-483.838951	-15565.42091	511.707544
619	08/02/2019	10:41:00	nan	-483.858104	-15565.40788	511.725852
620	08/02/2019	10:41:10	nan	-483.818885	-15565.48678	511.751196
621	08/02/2019	10:41:20	nan	-483.901985	-15565.23543	511.715531
622	08/02/2019	10:41:30	nan	-483.848072	-15564.99586	511.744373
623	08/02/2019	10:41:40	nan	-483.828662	-15565.0312	511.766871
624	08/02/2019	10:41:50	nan	-483.825346	-15565.09208	511.785844
625	08/02/2019	10:42:00	nan	-483.812122	-15565.11903	511.80118
626	08/02/2019	10:42:11	nan	-483.898572	-15565.34218	511.766601
627	08/02/2019	10:42:21	nan	-483.788253	-15565.48678	511.806332
628	08/02/2019	10:42:31	nan	-483.870014	-15565.62103	511.783571
629	08/02/2019	10:42:41	nan	-483.859121	-15565.96467	511.766507
630	08/02/2019	10:42:51	nan	-483.834399	-15566.02876	511.75135
631	08/02/2019	10:43:01	nan	-483.813403	-15566.0143	511.735008
632	08/02/2019	10:43:11	nan	-483.800573	-15565.84114	511.717996
633	08/02/2019	10:43:21	nan	-483.849049	-15565.93718	511.692116
634	08/02/2019	10:43:31	nan	-483.877607	-15565.7126	511.654683
635	08/02/2019	10:43:41	nan	-483.914552	-15565.52409	511.635357
636	08/02/2019	10:43:51	nan	-483.809384	-15565.29291	511.655989
637	08/02/2019	10:44:01	nan	-483.894132	-15564.92677	511.620898
638	08/02/2019	10:44:11	nan	-484.018234	-15564.82055	511.554692
639	08/02/2019	10:44:21	nan	-483.899065	-15564.72469	511.585539
640	08/02/2019	10:44:31	nan	-483.899716	-15564.74004	511.598654
641	08/02/2019	10:44:41	nan	-483.927407	-15564.33445	511.589158
642	08/02/2019	10:44:51	nan	-483.882966	-15564.0581	511.603833
643	08/02/2019	10:45:01	nan	-483.856158	-15564.24483	511.607112
644	08/02/2019	10:45:11	nan	-483.835835	-15564.21841	511.58713
645	08/02/2019	10:45:21	nan	-483.950316	-15564.15022	511.553912
646	08/02/2019	10:45:31	nan	-483.975987	-15564.26465	511.569601
647	08/02/2019	10:45:41	nan	-483.968186	-15564.4171	511.555574
648	08/02/2019	10:45:51	nan	-483.959758	-15564.20252	511.561561
649	08/02/2019	10:46:01	nan	-483.952251	-15564.53117	511.569231
650	08/02/2019	10:46:11	nan	-483.997773	-15564.60919	511.552944
651	08/02/2019	10:46:21	nan	-483.982495	-15564.31017	511.571667
652	08/02/2019	10:46:31	nan	-483.90569	-15564.27125	511.592747
653	08/02/2019	10:46:41	nan	-483.849153	-15563.9833	511.617746
654	08/02/2019	10:46:51	nan	-483.892585	-15564.22805	511.603142
655	08/02/2019	10:47:01	nan	-483.877302	-15564.07006	511.597609
656	08/02/2019	10:47:11	nan	-483.900384	-15563.77801	511.585989
657	08/02/2019	10:47:21	nan	-484.00542	-15563.83049	511.557829
658	08/02/2019	10:47:31	nan	-483.978654	-15563.53272	511.551819
659	08/02/2019	10:47:41	nan	-484.044721	-15563.28369	511.50069
660	08/02/2019	10:47:51	nan	-483.935318	-15563.2496	511.549121
661	08/02/2019	10:48:01	nan	-483.916603	-15563.13463	511.54953
662	08/02/2019	10:48:11	nan	-483.981434	-15563.13909	511.512406
663	08/02/2019	10:48:21	nan	-483.962477	-15563.09089	511.520268
664	08/02/2019	10:48:31	nan	-483.921343	-15562.87971	511.524844
665	08/02/2019	10:48:41	nan	-483.991386	-15562.89274	511.498474
666	08/02/2019	10:48:51	nan	-483.991691	-15562.59426	511.498236
667	08/02/2019	10:49:01	nan	-483.953573	-15562.7044	511.521267
668	08/02/2019	10:49:11	nan	-483.871504	-15562.65477	511.540527
669	08/02/2019	10:49:21	nan	-483.953006	-15562.66406	511.526767
670	08/02/2019	10:49:31	nan	-483.928908	-15562.71422	511.529479
671	08/02/2019	10:49:41	nan	-483.987503	-15562.65085	511.492961
672	08/02/2019	10:49:51	nan	-483.930805	-15562.67852	511.528784
673	08/02/2019	10:50:01	nan	-483.940918	-15562.67423	511.508884
674	08/02/2019	10:50:11	nan	-483.900416	-15562.62103	511.545636
675	08/02/2019	10:50:21	nan	-483.959537	-15562.64335	511.522475
676	08/02/2019	10:50:31	nan	-483.89906	-15562.31595	511.518564
677	08/02/2019	10:50:41	nan	-483.909867	-15562.29917	511.537712
678	08/02/2019	10:50:51	nan	-483.914041	-15562.25364	511.503116
679	08/02/2019	10:51:01	nan	-483.804838	-15562.33291	511.561886
680	08/02/2019	10:51:11	nan	-483.96254	-15562.28542	511.481917
681	08/02/2019	10:51:21	nan	-483.889653	-15562.47643	511.503034
682	08/02/2019	10:51:31	nan	-483.98381	-15562.57587	511.498525
683	08/02/2019	10:51:41	nan	-483.991039	-15562.49107	511.510855
684	08/02/2019	10:51:51	nan	-483.958038	-15562.28131	511.485252
685	08/02/2019	10:52:01	nan	-483.958272	-15562.35736	511.488636
686	08/02/2019	10:52:11	nan	-483.899376	-15562.25257	511.514633
687	08/02/2019	10:52:21	nan	-483.867288	-15562.43145	511.537392
688	08/02/2019	10:52:31	nan	-483.956185	-15562.43948	511.505753
689	08/02/2019	10:52:41	nan	-483.976044	-15562.20812	511.517137
690	08/02/2019	10:52:51	nan	-483.875998	-15562.48358	511.541051
691	08/02/2019	10:53:01	nan	-483.926331	-15562.40431	511.525408
692	08/02/2019	10:53:11	nan	-483.948107	-15562.18813	511.542251
693	08/02/2019	10:53:21	nan	-483.921052	-15562.31523	511.535875
694	08/02/2019	10:53:31	nan	-483.935862	-15562.34058	511.514821
695	08/02/2019	10:53:41	nan	-483.992452	-15562.14064	511.477522
696	08/02/2019	10:53:51	nan	-484.019056	-15562.00872	511.45663
697	08/02/2019	10:54:01	nan	-484.009485	-15561.5992	511.458313
698	08/02/2019	10:54:11	nan	-483.999792	-15561.67989	511.464709
699	08/02/2019	10:54:21	nan	-484.002179	-15561.2884	511.457533
700	08/02/2019	10:54:31	nan	-483.98515	-15561.26358	511.467337
701	08/02/2019	10:54:41	nan	-484.010651	-15561.19057	511.447807
702	08/02/2019	10:54:51	nan	-484.009558	-15561.26626	511.469568
703	08/02/2019	10:55:01	nan	-483.944037	-15561.10524	511.502362
704	08/02/2019	10:55:11	nan	-484.07413	-15561.17201	511.442973
705	08/02/2019	10:55:21	nan	-484.042318	-15561.0665	511.44729
706	08/02/2019	10:55:31	nan	-484.034496	-15560.98188	511.467175
707	08/02/2019	10:55:41	nan	-484.054471	-15561.31803	511.44928
708	08/02/2019	10:55:51	nan	-484.027598	-15561.1604	511.473479
709	08/02/2019	10:56:01	nan	-483.957445	-15561.11774	511.506691
710	08/02/2019	10:56:11	nan	-484.030389	-15561.28483	511.491909
711	08/02/2019	10:56:21	nan	-483.975434	-15561.3723	511.499131
712	08/02/2019	10:56:31	nan	-484.032604	-15561.24948	511.496556
713	08/02/2019	10:56:41	nan	-483.986623	-15561.17825	511.508031
714	08/02/2019	10:56:51	nan	-484.056088	-15561.47923	511.478529
715	08/02/2019	10:57:01	nan	-483.987405	-15561.62205	511.510462
716	08/02/2019	10:57:11	nan	-483.959787	-15561.89822	511.540609
717	08/02/2019	10:57:21	nan	-483.935899	-15562.14778	511.564969
718	08/02/2019	10:57:31	nan	-484.055459	-15562.03121	511.51019
719	08/02/2019	10:57:41	nan	-484.028615	-15561.93106	511.520972
720	08/02/2019	10:57:51	nan	-484.025654	-15562.00301	511.537163
721	08/02/2019	10:58:01	nan	-483.980768	-15562.28613	511.549514
722	08/02/2019	10:58:11	nan	-483.997241	-15562.26989	511.559946
723	08/02/2019	10:58:21	nan	-484.033042	-15562.33451	511.545592
724	08/02/2019	10:58:31	nan	-483.913634	-15562.37539	511.591663
725	08/02/2019	10:58:41	nan	-483.957445	-15562.44787	511.574098
726	08/02/2019	10:58:51	nan	-483.995479	-15562.39753	511.575115
727	08/02/2019	10:59:01	nan	-484.07358	-15562.19688	511.538832
728	08/02/2019	10:59:11	nan	-483.932683	-15562.08709	511.580578
729	08/02/2019	10:59:21	nan	-484.060135	-15561.84966	511.533717
730	08/02/2019	10:59:31	nan	-484.1887	-15561.99104	511.463815
731	08/02/2019	10:59:41	nan	-484.236657	-15562.07156	511.457485
732	08/02/2019	10:59:51	nan	-484.169915	-15561.97123	511.485473
733	08/02/2019	11:00:01	nan	-484.161891	-15561.98426	511.520174
734	08/02/2019	11:00:11	nan	-484.127771	-15561.98426	511.509654
735	08/02/2019	11:00:21	nan	-484.206105	-15561.87144	511.503457
736	08/02/2019	11:00:31	nan	-484.226573	-15561.9391	511.495469
737	08/02/2019	11:00:41	nan	-484.113211	-15562.11904	511.533916
738	08/02/2019	11:00:51	nan	-484.14455	-15562.09637	511.524901
739	08/02/2019	11:01:01	nan	-484.157272	-15561.89018	511.514338
740	08/02/2019	11:01:11	nan	-484.132531	-15562.21687	511.4894
741	08/02/2019	11:01:21	nan	-484.099018	-15562.29006	511.498437
742	08/02/2019	11:01:31	nan	-484.1063	-15562.27346	511.472761
743	08/02/2019	11:01:41	nan	-483.998073	-15562.8133	511.505323
744	08/02/2019	11:01:51	nan	-483.894354	-15562.85668	511.545612
745	08/02/2019	11:02:01	nan	-483.847404	-15563.15195	511.585726
746	08/02/2019	11:02:12	nan	-483.815487	-15563.21782	511.586986
747	08/02/2019	11:02:22	nan	-483.639665	-15563.45078	511.64142
748	08/02/2019	11:02:32	nan	-483.743415	-15563.42722	511.633841
749	08/02/2019	11:02:42	nan	-483.727376	-15563.66411	511.644601
750	08/02/2019	11:02:52	nan	-483.862146	-15563.91707	511.606044
751	08/02/2019	11:03:02	nan	-483.79804	-15563.91243	511.630219
752	08/02/2019	11:03:12	nan	-483.79943	-15563.76533	511.658351
753	08/02/2019	11:03:22	nan	-483.63607	-15563.87173	511.730167
754	08/02/2019	11:03:32	nan	-483.844534	-15564.1013	511.667693
755	08/02/2019	11:03:42	nan	-483.767795	-15564.06257	511.699429
756	08/02/2019	11:03:52	nan	-483.614324	-15564.24376	511.735474
757	08/02/2019	11:04:02	nan	-483.596284	-15564.06292	511.740016
758	08/02/2019	11:04:12	nan	-483.593671	-15564.02472	511.706126
759	08/02/2019	11:04:22	nan	-483.700127	-15563.98348	511.622661
760	08/02/2019	11:04:32	nan	-483.754211	-15564.48101	511.596509
761	08/02/2019	11:04:42	nan	-483.56676	-15564.45334	511.649785
762	08/02/2019	11:04:52	nan	-483.709743	-15564.64293	511.613952
763	08/02/2019	11:05:02	nan	-483.716061	-15564.61651	511.612743
764	08/02/2019	11:05:12	nan	-483.723463	-15564.59883	511.603929
765	08/02/2019	11:05:22	nan	-483.758726	-15564.86125	511.617419
766	08/02/2019	11:05:32	nan	-483.834567	-15564.94069	511.585097
767	08/02/2019	11:05:42	nan	-483.751392	-15564.80199	511.644873
768	08/02/2019	11:05:52	nan	-483.754417	-15565.01282	511.637701
769	08/02/2019	11:06:02	nan	-483.814165	-15565.09226	511.638689
770	08/02/2019	11:06:12	nan	-483.857055	-15565.04156	511.594021
771	08/02/2019	11:06:22	nan	-483.877363	-15565.26399	511.597258
772	08/02/2019	11:06:32	nan	-483.757492	-15564.89874	511.653709
773	08/02/2019	11:06:42	nan	-483.778335	-15565.03334	511.625906
774	08/02/2019	11:06:52	nan	-483.77359	-15565.03531	511.601377
775	08/02/2019	11:07:02	nan	-483.766534	-15565.05316	511.579152
